IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25740437,13999.992,2099.9988,8172.4863,-24.550623,3.1783302,-1.262454,0.94389725,0.30784214,37.708584,-0.054833733,-0.6196691,-0.0059204167,0.84317964,-0.02531886,0.08777982,0.24460928,0.63949525,0.4256603,0.8142829,0.018387854,0.010028262,0.04524264,-0.0059649604,120.979004,124.63985,111.54558,113.67607,0,0,0,0,0,0,0,0,0,0,0,0,-1.0411087,-1.0015043,-0.30084854,-0.3543034,1.0412711,1.0015545,0.3042314,0.3543536,-0.003256254,0.018833503,0.0013093054,0.02681242,78,8,231,1,12,-434.8812,-79.55817,-699.6781,37.72165,9955.455,11.629891,169.75778,168.9339,165.86774,165.86774,-14.7,0.9933178,2451.3516,0,0,41.1369,43.628273,0,1,42,0,0,0,3,-127,40,53
True,25740546,13999.992,2099.9988,8116.5825,-22.455906,1.4680693,-1.0944223,1.0152245,0.32409275,37.426483,-0.02776533,-0.6083412,-0.02611585,0.7782767,-0.022984631,0.08792332,0.238431,0.5514005,0.3885694,0.74761826,0.020009352,0.008010332,0.05386668,-0.0051274085,120.07187,123.59083,110.89235,112.79979,0,0,0,0,0,0,0,0,0,0,0,0,-1.0575455,-1.0163552,-0.306714,-0.3564639,1.0577348,1.0163867,0.31140825,0.35650077,-0.003601864,0.013905518,-0.001124762,0.022437595,78,8,231,1,12,-431.9131,-79.41679,-696.989,37.44165,12027.399,14.148349,170.46709,169.53763,165.89531,165.89531,-14.7,0.9933172,2455.5352,0,0,41.24357,43.73494,0,1,43,0,0,0,3,-127,43,29
True,25740656,13999.992,2099.9988,8055.8984,-22.930676,1.6232727,-1.1272774,1.0601139,0.2987815,37.13997,-0.054757338,-0.62240636,-0.025346281,0.7116475,-0.022309026,0.086088195,0.25210947,0.6037329,0.41480955,0.7441256,0.020699525,0.008043082,0.05319876,-0.004857577,119.12261,122.71562,109.98682,112.01049,0,0,0,0,0,0,0,0,0,0,0,0,-1.0566007,-1.0275596,-0.32542643,-0.37606052,1.0568035,1.0275911,0.32974607,0.3760919,-0.0028366968,0.01683297,0.0005972311,0.022208393,78,8,231,1,12,-429.14072,-79.28554,-694.13995,37.156292,12416.075,14.714903,171.19987,170.17857,165.92438,165.92438,-14.7,0.99331665,2459.6304,0,0,41.350235,43.841606,0,1,43,0,0,0,3,-127,46,0
True,25740765,13999.992,2099.9988,8029.9707,-21.8188,0.90035444,-0.83270264,1.0263214,0.33203065,36.866714,-0.004449141,-0.56591415,0.0044315765,0.6414498,-0.018829,0.087185234,0.20132594,0.55776584,0.3978742,0.747746,0.017875932,0.00699491,0.071234815,0.010187639,118.268814,121.569115,109.64979,111.30905,0,0,0,0,0,0,0,0,0,0,0,0,-1.0755202,-1.0320178,-0.30641648,-0.35596168,1.0756687,1.0320415,0.31458777,0.35610744,-0.0056775063,0.014261596,-0.0005141422,0.022445977,78,8,231,1,12,-426.27402,-79.14327,-690.7524,36.882492,30851.258,36.683525,172.01285,170.91753,165.95708,165.95708,-14.7,0.99331546,2464.272,0,0,41.470234,43.96161,0,1,54,0,0,0,3,-127,47,76
True,25740875,13999.992,2099.9988,8040.009,-22.0017,1.0777979,0.17955875,1.0275288,0.28238732,36.73582,-0.06442884,-0.6075009,-0.027632024,0.5780819,-0.0174811,0.08675593,0.27319992,0.5882198,0.40146834,0.7428055,0.008873248,0.0021310374,0.10163958,0.031990904,117.62628,121.25497,109.72495,111.45207,0,0,0,0,0,0,0,0,0,0,0,0,-1.0563082,-1.0217775,-0.31909668,-0.36977503,1.0563453,1.0217797,0.33489296,0.37115628,-0.0016569048,0.015965179,-0.00027827919,0.022121757,78,8,231,1,12,-423.94125,-79.0317,-687.5975,36.751274,60754.816,72.15103,172.74678,171.57187,165.98555,165.98555,-14.7,0.99331254,2468.38,0,0,41.576904,44.068275,0,1,72,0,0,0,3,-127,49,26
True,25740984,13999.992,2099.9988,8029.8696,-21.251806,1.0246303,1.0721636,0.9436245,0.30750585,36.72712,0.010558439,-0.525052,0.018906016,0.517923,-0.015193564,0.08702272,0.17628346,0.54511607,0.43583307,0.7561242,-0.0019788747,0.0024242103,0.10602224,0.04288975,117.544785,120.90217,109.9516,111.369514,0,0,0,0,0,0,0,0,0,0,0,0,-1.065366,-1.0266986,-0.28496665,-0.33210438,1.0653678,1.0267015,0.3040505,0.33486244,-0.007078372,0.01355397,0.001976885,0.022995792,78,8,231,1,12,-421.81998,-78.92535,-684.30475,36.740524,70703.805,84.089584,173.46092,172.21652,166.01598,166.01598,-14.7,0.9933083,2472.467,0,0,41.68357,44.174942,0,1,78,0,0,0,3,-127,51,29
True,25741109,13999.992,2099.9988,8040.9307,-20.553375,0.40010375,1.1885071,0.9363384,0.2720608,36.722115,-0.059058413,-0.59476507,-0.010852193,0.45259693,-0.01047147,0.08971784,0.25786045,0.57949656,0.39488918,0.70799285,0.002448296,-0.0038958301,0.11774759,0.04237117,117.52747,121.07928,109.997986,111.54891,0,0,0,0,0,0,0,0,0,0,0,0,-1.0527046,-1.0118989,-0.29696068,-0.34608784,1.0527074,1.0119064,0.31945288,0.3486719,-0.0025149882,0.015477203,-0.0007100329,0.0198372,78,8,231,1,12,-419.66763,-78.826805,-680.4591,36.735058,70735.73,83.9984,174.27512,172.94736,166.04622,166.04622,-14.7,0.99330336,2477.137,0,0,41.80357,44.29494,0,1,78,0,0,0,3,-127,52,53
True,25741218,13999.992,2099.9988,8030.6836,-21.64563,1.655394,1.595552,0.8797121,0.29506522,36.74277,0.019243043,-0.5271101,-0.010776758,0.38958782,-0.010259117,0.08817237,0.2143178,0.54557073,0.443636,0.7790803,-0.00621995,0.0056421966,0.10151312,0.04270306,117.52619,121.05091,109.89163,111.41213,0,0,0,0,0,0,0,0,0,0,0,0,-1.044001,-0.999706,-0.27313584,-0.32198137,1.0440196,0.9997219,0.29138994,0.3248008,-0.004950747,0.013579406,0.0024889484,0.02450227,78,8,231,1,12,-417.9871,-78.746216,-676.92053,36.754482,77348.984,91.979546,174.96393,173.53656,166.07602,166.07602,-14.7,0.99329877,2481.28,0,0,41.91024,44.40161,0,1,82,0,0,0,3,-127,55,37
True,25741312,13999.992,2099.9988,8145.7124,-17.38131,-1.8180972,1.9280047,0.9983349,0.30927962,36.83435,0.055166297,-0.4964211,0.003846163,0.33834702,0.0012570864,0.089095436,0.15378544,0.4384012,0.38746873,0.66725713,-0.0161453,-0.009247567,0.16847451,0.08493539,117.90719,121.09271,111.553734,112.40628,0,0,0,0,0,0,0,0,0,0,0,0,-0.9563449,-0.92362666,-0.2817901,-0.32756153,0.95648116,0.923673,0.32831284,0.3383941,-0.008336902,0.0075843856,-0.0011969954,0.017163947,78,8,231,1,12,-416.50458,-78.68565,-673.28735,36.849174,106454.97,124.84084,175.64642,174.13179,166.1011,166.1011,-14.7,0.99329317,2485.412,0,0,42.016907,44.508278,0,1,99,0,0,0,3,-105,58,6
True,25741421,13999.992,2099.9988,8200.082,-20.275135,0.2599266,3.537507,1.0265493,0.24910569,37.088448,-0.071618825,-0.59029174,-0.029096037,0.2789845,0.004402245,0.087010525,0.25403658,0.5848713,0.4363333,0.72584444,-0.019411404,-0.008443788,0.18654177,0.09587588,118.91615,122.689865,112.36851,113.594315,0,0,0,0,0,0,0,0,0,0,0,0,-0.690052,-0.69102514,-0.3142893,-0.36490905,0.69032496,0.6910767,0.36547995,0.37729406,-0.0027288944,0.015777864,0.0020097122,0.0210087,78,8,231,1,12,-415.204,-78.66291,-669.5661,37.10349,140972.8,164.14809,175.96098,174.38069,166.13368,166.13368,-14.7,0.99328524,2489.6145,0,0,42.123573,44.614944,0,1,119,0,0,0,3,-97,59,0
True,25741531,13999.992,2099.9988,8277.448,-20.548717,1.3405042,4.674184,0.91213083,0.2736016,37.46794,-0.00356009,-0.48221844,0.030239567,0.22118469,0.004874822,0.086946666,0.15726969,0.5414738,0.4525777,0.77401805,-0.027473234,-0.0055522514,0.17263557,0.099556215,120.50917,123.82713,113.56073,114.54313,0,0,0,0,0,0,0,0,0,0,0,0,-0.47320923,-0.4782628,-0.26672477,-0.31337714,0.47400606,0.47829503,0.31771865,0.328811,-0.0081419945,0.013350226,0.0030757412,0.024170063,78,8,231,1,12,-414.1304,-78.64243,-665.73645,37.480038,153942.78,177.64854,175.99944,174.43295,166.16872,166.16872,-14.7,0.9932759,2493.8496,0,0,42.23024,44.72161,0,1,126,0,0,0,3,-95,58,26
True,25741656,13999.992,2099.9988,8416.034,-18.637218,0.8524357,5.150224,0.815269,0.21060109,37.991188,-0.06850499,-0.46631402,0.011732461,0.16548255,0.006781825,0.09039093,0.21005492,0.5418121,0.44485626,0.73644644,-0.014099996,-0.0072105005,0.18594767,0.11152346,122.64265,125.56266,115.4557,116.31669,0,0,0,0,0,0,0,0,0,0,0,0,-0.4018204,-0.4087312,-0.24071814,-0.28745988,0.4020677,0.4087948,0.3041739,0.3083353,-0.00518921,0.01336915,0.0025690272,0.02170445,78,8,231,1,12,-413.16312,-78.63361,-661.3136,38.000515,178732,202.8063,176.02481,174.4703,166.2038,166.2038,0,0.99326414,2498.6284,0,0,42.35024,44.84161,0,1,139,0,0,0,3,-95,57,0
True,25741765,13999.992,2099.9988,8539.507,-18.723127,2.488759,6.4349422,0.61400795,0.21024695,38.6036,-0.0406935,-0.4129757,0.0039628125,0.11705674,0.0032936446,0.09030044,0.21520391,0.51398295,0.49795043,0.78832215,-0.020681921,-0.0074667376,0.16845542,0.10892534,124.657646,127.39928,117.106766,117.972755,0,0,0,0,0,0,0,0,0,0,0,0,-0.36948973,-0.37234527,-0.18808648,-0.23372616,0.3700681,0.37242013,0.25249505,0.25786167,-0.004901178,0.011812396,0.0060532987,0.025108762,78,8,231,1,12,-412.5203,-78.624985,-657.2793,38.60905,220034.86,246.18283,176.04388,174.49954,166.23462,166.23462,0,0.9932517,2502.9302,0,0,42.45691,44.94828,0,1,161,0,0,0,3,-93,55,0
True,25741859,13999.992,2099.9988,8711.811,-16.183716,0.9127152,6.918151,0.5914695,0.20532647,39.273952,-0.035637707,-0.42412877,0.0009609484,0.0740171,0.005192523,0.090941526,0.20102505,0.45714167,0.4668029,0.71796745,-0.015662054,-0.009894156,0.19943433,0.1266945,126.924545,129.57272,119.77859,120.400536,0,0,0,0,0,0,0,0,0,0,0,0,-0.37014702,-0.37355804,-0.17807795,-0.22181366,0.37047824,0.37368906,0.2673683,0.25544626,-0.005694337,0.0086327195,0.0040092617,0.020491779,78,8,231,1,12,-412.0658,-78.613914,-653.14954,39.278942,223717.78,245.33624,176.06097,174.52518,166.26196,166.26196,0,0.9932375,2507.2734,0,0,42.563576,45.054947,0,1,161,0,0,0,3,-95,52,0
True,25741968,13999.992,2099.9988,8783.501,-18.5037,2.9753036,6.769738,0.5457242,0.20693034,39.912567,-0.09297098,-0.49183536,-0.018380247,0.024238506,0.0016502605,0.089099295,0.2745815,0.57103425,0.51548433,0.77174205,-0.012721902,-0.0071492926,0.14823835,0.09007194,128.88536,131.94106,120.4996,121.76501,0,0,0,0,0,0,0,0,0,0,0,0,-0.40368262,-0.4094169,-0.18376374,-0.22955942,0.403883,0.40947932,0.23610108,0.24659781,-0.00157962,0.015003823,0.0072039515,0.024020702,78,8,231,1,12,-411.79855,-78.60468,-648.9329,39.91683,206722.12,224.82939,176.08136,174.55568,166.29114,166.29114,0,0.9932239,2511.5547,0,0,42.670242,45.161613,0,1,151,0,0,0,3,-110,50,0
True,25742078,13999.992,2099.9988,8902.817,-19.569588,3.3660984,5.9541764,0.6054692,0.24759708,40.436073,-0.079685844,-0.5369467,-0.0017724774,-0.031029603,-0.0021855286,0.08865713,0.24029206,0.5576233,0.49844736,0.7936401,-0.010987205,-0.006789694,0.15088871,0.08499908,130.44986,133.74786,122.063484,123.37136,0,0,0,0,0,0,0,0,0,0,0,0,-0.44758427,-0.44811267,-0.19988856,-0.24546868,0.4477191,0.4481641,0.25044528,0.25976858,-0.003497757,0.014253624,0.00608591,0.025457747,78,8,231,1,12,-411.75803,-78.571945,-644.64606,40.441364,190047.05,203.93228,176.1063,174.59189,166.31935,166.31935,0,0.99321127,2516.0054,0,0,42.77691,45.26828,0,1,141,0,0,0,3,-121,47,0
True,25742187,13999.992,2099.9988,8966.987,-20.38131,2.8195174,5.3163795,0.75143623,0.22596598,40.878468,-0.047702517,-0.5269513,-0.04401748,-0.08935919,-0.005027037,0.086178534,0.25205818,0.51170194,0.49363273,0.8166446,-0.012074081,-0.0045562643,0.13829105,0.07393051,131.83298,135.14893,123.145386,124.41328,0,0,0,0,0,0,0,0,0,0,0,0,-0.48176917,-0.4793305,-0.22125164,-0.27056345,0.48192045,0.47935218,0.26091513,0.2804823,-0.0028395653,0.011684798,0.005769953,0.026967406,78,8,231,1,12,-411.95203,-78.52425,-640.3123,40.885998,162612.45,173.2013,176.13495,174.63013,166.34935,166.34935,0,0.99319977,2520.5144,0,0,42.883575,45.374947,0,1,126,0,0,0,3,-122,44,0
True,25742312,13999.992,2099.9988,9033.807,-21.23741,2.3413746,3.9384382,0.8540411,0.2556827,41.184643,-0.086409144,-0.57376546,-0.070038065,-0.15444815,-0.005752525,0.07949138,0.3035295,0.5711858,0.47855988,0.76745826,-0.0052944943,-0.0039368104,0.123931974,0.060869623,132.86263,136.32135,123.684135,125.23039,0,0,0,0,0,0,0,0,0,0,0,0,-0.4942659,-0.50022745,-0.24641769,-0.29558024,0.4942943,0.50024295,0.2758275,0.3017827,3.9719045E-05,0.0150123015,0.0047808066,0.023739584,78,8,231,1,12,-412.45898,-78.46182,-635.4132,41.194294,134689.25,142.38045,176.1712,174.6781,166.38197,166.38197,0,0.99318945,2525.6104,0,0,43.00358,45.49495,0,1,111,0,0,0,3,-123,42,0
True,25742406,13999.992,2099.9988,9097.869,-22.46295,3.081873,4.004407,0.87254477,0.29684532,41.460842,-0.034096107,-0.5235017,-0.041276813,-0.21457498,-0.009134015,0.07393363,0.26113787,0.56470627,0.49410006,0.7874677,-0.011688967,-0.0031991843,0.1297548,0.071674645,133.71025,137.02275,124.78492,126.13262,0,0,0,0,0,0,0,0,0,0,0,0,-0.51424927,-0.51504344,-0.23959711,-0.2882837,0.5143821,0.5150534,0.27247584,0.2970602,-0.0023316517,0.014649838,0.0058006197,0.025052689,78,8,231,1,12,-413.18478,-78.3912,-631.0663,41.471085,156296.34,164.08781,176.20341,174.72375,166.41475,166.41475,0,0.9931802,2530.154,0,0,43.110245,45.601616,0,1,122,0,0,0,3,-123,41,0
True,25742515,13999.992,2099.9988,9172.423,-22.27629,2.4667735,4.0519924,0.9456043,0.26427495,41.75609,-0.10078698,-0.5748061,-0.08301657,-0.27309403,-0.011386842,0.06897953,0.3299879,0.5343482,0.44110036,0.7611008,-0.006869327,-0.0049162116,0.14283304,0.07349694,134.68515,138.1603,125.844154,127.19597,0,0,0,0,0,0,0,0,0,0,0,0,-0.51436496,-0.5151609,-0.25781438,-0.30967402,0.5144108,0.5151844,0.2947364,0.3182763,0.0015197918,0.01295162,0.0023225471,0.023322381,78,8,231,1,12,-414.16446,-78.311,-626.73755,41.767628,155038.23,161.42812,176.23895,174.7701,166.4467,166.4467,0,0.99317026,2534.7205,0,0,43.21691,45.708286,0,1,121,0,0,0,3,-123,37,0
True,25742625,13999.992,2099.9988,9140.99,-22.798494,2.9492326,3.5505023,0.91829205,0.27277863,41.993355,-0.02651958,-0.5032297,-0.08654709,-0.33229184,-0.016229335,0.0605013,0.2989021,0.47073156,0.48016277,0.8186354,-0.008297988,-0.00036823974,0.10157647,0.048105866,135.55904,138.74687,125.80169,127.15944,0,0,0,0,0,0,0,0,0,0,0,0,-0.5272178,-0.5241781,-0.23808183,-0.29029614,0.5272831,0.5241782,0.258845,0.29425502,-0.00021913648,0.009392932,0.004885994,0.027098052,78,8,231,1,12,-415.40936,-78.212364,-622.4467,42.00428,100568.34,105.03124,176.2738,174.8168,166.4806,166.4806,0,0.99316144,2539.342,0,0,43.32358,45.814953,0,1,93,0,0,0,3,-123,34,0
True,25742734,13999.992,2099.9988,8926.974,-20.69065,0.5616975,-0.9618993,1.0011187,0.30387402,41.731987,-0.019182138,-0.54706436,-0.08702073,-0.38624564,-0.013716357,0.05325391,0.27365783,0.4687654,0.4158905,0.76268905,0.015204219,0.0061883586,-0.031355865,-0.033661667,135.08562,138.15639,122.11049,124.83582,0,0,0,0,0,0,0,0,0,0,0,0,-0.5332737,-0.53329766,-0.25617933,-0.30976555,0.5334904,0.53333354,0.25809115,0.31158915,-0.0016312897,0.009282947,0.00066816807,0.023426607,78,8,231,1,12,-416.89008,-78.10744,-618.22815,41.7451,-65913.24,-70.47872,176.30992,174.86313,166.50525,166.50525,0,0.9931597,2543.9587,0,0,43.43025,45.92162,0,1,5,0,0,0,3,-123,31,0
True,25742843,13999.992,2099.9988,8817.303,-22.690079,1.5949173,-3.5508738,1.1239958,0.4145651,41.13645,-0.019541988,-0.5963789,-0.11096497,-0.4484872,-0.013482997,0.042899787,0.34673053,0.54608315,0.42220777,0.8151588,0.017565638,0.009078407,-0.047954958,-0.041147668,133.03491,136.4108,119.92174,123.084236,0,0,0,0,0,0,0,0,0,0,0,0,-0.537974,-0.5408796,-0.29262626,-0.35229883,0.5382607,0.5409558,0.29652962,0.35469368,0.002456367,0.013608068,0.0010827333,0.0268699,78,8,231,1,12,-418.5805,-78.003815,-614.1457,41.153893,-73194.91,-79.24986,176.34764,174.9113,166.53183,166.53183,0,0.9931597,2548.5173,0,0,43.536915,46.028286,0,1,0,0,0,0,3,-124,28,0
True,25742953,13999.992,2099.9988,8669.614,-22.9429,0.8809643,-3.800414,1.3774757,0.39847028,40.47166,-0.025277356,-0.59904784,-0.08972725,-0.5211388,-0.013865322,0.031583264,0.32377714,0.5976947,0.39393026,0.6975459,0.020912359,0.0103006,-0.054097343,-0.04773169,130.8724,134.21837,117.84452,120.97173,0,0,0,0,0,0,0,0,0,0,0,0,-0.5834416,-0.5896,-0.34470314,-0.39968666,0.5838163,0.58969,0.3489223,0.4025267,0.0011723638,0.016495198,-0.0007729605,0.019151628,78,8,231,1,12,-420.73126,-77.88303,-609.7474,40.497055,-70405.37,-77.51928,176.39127,174.96829,166.56511,166.56511,0,0.9931597,2553.537,0,0,43.656914,46.148285,0,1,0,0,0,0,3,-124,24,0
True,25743062,13999.992,2099.9988,8765.807,-21.690832,-0.34232154,-1.709199,1.4649467,0.3730744,40.10235,0.030651882,-0.49133044,-0.073861234,-0.579852,-0.011801325,0.022837423,0.25491562,0.44642735,0.3741595,0.6821797,0.0043579037,0.0032344975,0.11233762,0.045739308,129.59499,132.51436,120.45772,121.46707,0,0,0,0,0,0,0,0,0,0,0,0,-0.5711924,-0.5738753,-0.33801886,-0.39074084,0.571209,0.5738844,0.35619727,0.3934088,-0.0026797205,0.008033365,-0.0020704046,0.01814323,78,8,231,1,12,-422.8505,-77.782265,-606.0149,40.13083,64378.82,70.11562,176.43227,175.02089,166.59816,166.59816,0,0.99315864,2557.9011,0,0,43.763584,46.254955,0,1,74,0,0,0,3,-109,21,0
True,25743187,13999.992,2099.9988,8977.106,-19.864328,-0.9802934,2.986422,1.332304,0.26024973,40.34069,-0.005901292,-0.4165807,-0.0711779,-0.6346065,-0.010062677,0.014764597,0.23040485,0.45252505,0.4166579,0.69918567,-0.017524447,-0.0058768606,0.21401396,0.13043803,130.18904,132.94081,123.42639,123.67181,0,0,0,0,0,0,0,0,0,0,0,0,-0.5396199,-0.5422024,-0.30372542,-0.35656533,0.5399044,0.54223424,0.3715523,0.37967473,-0.0040508434,0.0083744675,0.00071852654,0.019259237,78,8,231,1,12,-425.46542,-77.69141,-601.96246,40.36352,187363.88,199.35864,176.4728,175.07404,166.63867,166.63867,0,0.99314964,2562.803,0,0,43.883583,46.374954,0,1,139,0,0,0,3,-101,17,0
True,25743296,13999.992,2099.9988,9154.145,-17.68634,-1.1057737,5.5248218,1.055481,0.22564876,40.885662,-0.006015517,-0.36658788,-0.06701959,-0.67470706,-0.008574703,0.0077521973,0.21001776,0.37876654,0.43635952,0.7235198,-0.021071529,-0.010439854,0.24028672,0.15140885,132.19716,134.61847,125.7273,125.61443,0,0,0,0,0,0,0,0,0,0,0,0,-0.3918502,-0.39699665,-0.23921145,-0.28842318,0.39241636,0.3971339,0.33905727,0.32574925,-0.005191289,0.0042484477,0.0020114332,0.02085615,78,8,231,1,12,-428.00748,-77.62225,-598.45355,40.89991,232365.92,242.52429,176.50366,175.11377,166.6753,166.6753,0,0.9931364,2567.1875,0,0,43.99025,46.481625,0,1,161,0,0,0,3,-73,12,0
True,25743390,13999.992,2099.9988,9230.299,-16.94624,0.58839244,6.9296875,0.8188343,0.19789967,41.506935,-0.058142573,-0.33053967,-0.06401416,-0.7075061,-0.011770326,0.0013269781,0.2781021,0.45067224,0.49212423,0.7258151,-0.01754071,-0.0073246206,0.19311471,0.13137557,134.5087,136.7119,126.68304,126.98464,0,0,0,0,0,0,0,0,0,0,0,0,-0.28783488,-0.294118,-0.19105057,-0.23839152,0.28836885,0.29420918,0.2716498,0.2721949,-0.0013826787,0.008270822,0.0056709573,0.021006778,78,8,231,1,12,-430.39374,-77.56351,-595.4374,41.515484,257209.28,266.25052,176.51715,175.13513,166.70605,166.70605,0,0.993123,2571.0747,0,0,44.083584,46.574955,0,1,173,0,0,0,3,-59,10,0
True,25743500,13999.992,2099.9988,9453.601,-13.808302,0.36492127,8.047164,0.56936455,0.22757052,42.43033,-0.0018019266,-0.2787456,-0.07393399,-0.74170685,-0.013613564,-0.0055244444,0.2866577,0.3762679,0.5242219,0.7453877,-0.016224379,-0.01237612,0.21630016,0.15085636,137.68895,139.43265,130.2055,130.11118,0,0,0,0,0,0,0,0,0,0,0,0,-0.2700878,-0.27063423,-0.13075979,-0.17542087,0.2705747,0.27091706,0.25275263,0.23136577,-0.00090408325,0.004108675,0.007777348,0.022291213,78,8,231,1,12,-433.67532,-77.47042,-591.61786,42.434753,314069.94,317.18265,176.52824,175.15335,166.74005,166.74005,0,0.99310297,2576.1643,0,0,44.203587,46.694958,0,1,199,0,0,0,3,-61,10,0
True,25743609,13999.992,2099.9988,9678.15,-12.216889,-0.02072025,9.5270195,0.5816326,0.21656856,43.419914,0.018695716,-0.26811433,-0.09384392,-0.771767,-0.01378892,-0.014239475,0.2939922,0.36628133,0.54945207,0.71594584,-0.019568013,-0.011893013,0.23571196,0.17300785,140.88458,142.65811,133.71426,133.5569,0,0,0,0,0,0,0,0,0,0,0,0,-0.2204402,-0.22241749,-0.12629241,-0.17017317,0.221307,0.22273523,0.26741335,0.2426739,-0.0004937947,0.0035500303,0.009433061,0.020359114,78,8,231,1,12,-436.77524,-77.385475,-588.24896,43.424347,364664.3,360.04776,176.53622,175.16649,166.7731,166.7731,0,0.99308157,2580.7878,0,0,44.310253,46.801624,0,1,221,0,0,0,3,-49,8,0
True,25743718,13999.992,2099.9988,9947.986,-11.253855,0.0422967,10.6519575,0.592577,0.1627718,44.524834,-0.038137108,-0.21798567,-0.08717758,-0.79903704,-0.01546876,-0.023157325,0.3043662,0.37304616,0.57722604,0.7450554,-0.01847637,-0.009401933,0.2353842,0.17863236,144.72589,146.25467,136.9798,136.76987,0,0,0,0,0,0,0,0,0,0,0,0,-0.14203227,-0.14582111,-0.12028826,-0.16434576,0.14322898,0.1461239,0.26433876,0.24273247,8.652359E-05,0.0039284527,0.011255711,0.022269405,78,8,231,1,12,-440.0473,-77.30001,-584.88995,44.52907,397587.1,381.83676,176.53828,175.17407,166.81017,166.81017,0,0.9930574,2585.5183,0,0,44.41692,46.90829,0,1,233,0,0,0,3,-26,6,0
True,25743828,13999.992,2099.9988,10191.531,-8.027902,-0.80687517,10.867763,0.22360611,0.18252137,45.685722,0.064627014,-0.024252152,-0.027031941,-0.81077665,-0.014118182,-0.029699236,0.21736984,0.27128333,0.56622165,0.7227068,-0.014432275,-0.00984588,0.20975041,0.17381838,149.15784,149.39816,140.731,139.96863,0,0,0,0,0,0,0,0,0,0,0,0,-0.029094595,-0.030041767,-0.021529587,-0.06200408,0.03247747,0.031614065,0.21085246,0.18454629,-0.004780017,-0.0017641187,0.010533556,0.020802796,78,8,231,1,12,-443.493,-77.20712,-581.52936,45.68663,413037.84,387.31204,176.53041,175.17113,166.84375,166.84375,0,0.9930319,2590.3694,0,0,44.523586,47.014957,0,1,237,0,0,0,3,0,4,0
True,25743953,13999.992,2099.9988,10389.974,-1.7971492,-0.676557,11.497244,0.05407715,0.1660561,47.0412,-0.0050587654,0.03267821,-0.05419296,-0.8104841,-0.011246647,-0.034525912,0.34754884,0.30495942,0.6785132,0.6844901,-0.0095988205,-0.010113823,0.16592447,0.16304816,153.92397,153.72037,143.69756,143.53348,0,0,0,0,0,0,0,0,0,0,0,0,0.031793635,0.02979402,0.018964982,-0.021526927,0.033211034,0.03146384,0.1670048,0.1644631,0.0025021434,0.00011970848,0.01790262,0.018294849,78,8,231,1,12,-447.51578,-77.12247,-577.68823,47.041515,431914.78,396.9763,176.51723,175.15826,166.88058,166.88058,0,0.9930019,2595.971,0,0,44.64359,47.13496,0,1,243,0,0,0,3,18,1,0
True,25744046,13999.992,2099.9988,10682.559,3.1896935,-0.34490347,11.501781,-0.07903671,0.18708849,48.248276,0.052982558,0.17974433,-0.041667376,-0.7989908,-0.009836675,-0.04005039,0.37177315,0.21744269,0.6758048,0.6106221,-0.014490065,-0.01564569,0.16240947,0.19143683,158.11046,156.98882,147.8726,147.6605,0,0,0,0,0,0,0,0,0,0,0,0,0.15658864,0.15717016,0.06353845,0.023022467,0.15725765,0.15794697,0.17439602,0.19281621,0.00385724,-0.0047759414,0.01772488,0.013447307,78,8,231,1,12,-451.18152,-77.04794,-574.1675,48.2487,464326.5,415.46442,176.51443,175.15456,166.91312,166.91312,0,0.9929736,2601.0828,0,0,44.750256,47.241627,0,1,254,0,0,0,3,46,255,0
