IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,24723375,7999.995,799.9995,784.9398,2.680363E-06,0.00024288885,-7.9064773E-07,-9.004339E-09,-7.800192E-05,6.900226E-07,-0.00011754883,1.8650018E-05,0.00013969655,2.0979986,0.00029902902,0.016112452,0.36244512,0.35954905,0.3965059,0.3926561,3.689902E-07,-1.7477236E-06,2.784361E-06,1.0558166E-06,0.00017306533,7.714259E-05,0.0001704017,8.453988E-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001102551,-0.00010978073,-4.3193297E-05,-4.3071763E-05,0.00011025572,0.000109794644,0.0001,0.0001,0.00010716263,-9.2221424E-05,0.00012587942,-0.0001540035,64,7,171,2,16,-396.57297,-0.31098258,41.639984,7.800497E-05,469.2803,5.711305,119.88959,119.88959,119.8895,119.8895,-11.025045,1,-2.028011,0,0,0.4666699,0.4666699,0,1,0,0,0,0,1,0,50,0
True,24730390,7999.995,799.9995,798.60455,8.078642E-06,0.00051162194,-2.4937736E-07,1.7668924E-09,1.5306148E-05,-1.3540131E-07,-0.000107077554,1.8361454E-05,0.00013675766,2.0979986,0.00029902902,0.016112452,0.36248502,0.35958844,0.39654398,0.3926938,-3.7520562E-07,-2.4044298E-06,1.8695658E-06,2.1703755E-07,0.00015888488,6.4524414E-05,0.00015620075,7.173438E-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.00010786138,-0.00010739689,-4.1867792E-05,-4.1732117E-05,0.00010786203,0.0001074238,0.0001,0.0001,0.00010990631,-8.950662E-05,0.00012864731,-0.00015126169,64,7,171,2,16,-396.57297,-0.31098452,41.639984,1.5306745E-05,477.453,5.711305,119.871666,119.871666,119.87158,119.87158,-11.025007,1,-2.028011,0,0,0.5866708,0.5866708,0,1,0,0,0,0,1,0,50,0
True,24730500,7999.995,799.9995,800.1101,-1.2710528E-06,-7.715584E-05,6.907147E-09,2.3421265E-10,2.0288762E-06,-1.7947762E-08,-0.00010542666,2.7621012E-05,0.00026928852,2.0979986,0.00029902902,0.016112452,0.36246997,0.35957345,0.3965305,0.3926802,6.1476715E-07,-3.326392E-06,2.5953382E-06,-5.505943E-07,0.00018107059,3.9202827E-05,0.00017585067,4.8843816E-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001946642,-0.0001937415,-9.73713E-05,-9.690501E-05,0.00019466516,0.00019377006,0.0001,0.0001,0.00010887068,-9.054039E-05,0.00012766756,-0.00015225075,64,7,171,2,16,-396.57297,-0.31098336,41.639984,2.0289554E-06,-0.5321634,-0.006351355,119.855736,119.855736,119.85565,119.85565,-11.0250025,1,-2.028011,0,0,0.6933379,0.6933379,0,1,0,0,0,0,1,0,50,0
True,24730625,7999.995,799.9995,1623.6221,-0.020747548,-0.004977395,-0.012029494,2.5966205E-05,-0.0006518559,-0.0046531176,0.00023120409,-0.00063719775,-0.009962831,2.097964,0.00032331236,0.015491554,0.3586925,0.36489263,0.39264905,0.39680433,8.7193395E-05,0.00020457237,9.750208E-05,0.0001845652,-0.015255357,-0.012042549,-0.014490931,-0.0116141075,0,0,0,0,0,0,0,0,0,0,0,0,0.006296411,0.0062695905,0.004202642,0.0042078425,0.006297015,0.0062729274,0.0042037726,0.004211888,-0.0001511909,0.00027566217,-0.00015451387,0.00014757551,64,7,171,2,16,-396.57297,-0.31101623,41.640118,0.0046986267,104955.54,630.303,119.83815,119.83815,119.837975,119.837975,-10.486464,0.9999948,-2.028011,0,0,0.8133387,0.8133387,0,1,255,0,0,0,1,0,50,0
True,24730734,7999.995,799.9995,2964.0366,0.025115812,0.0052781487,-0.07898487,2.074358E-05,4.220427E-05,-0.00879018,9.45467E-06,-0.0002691752,-0.0035399995,2.0979106,0.00033579345,0.014751752,0.35226974,0.37283036,0.3864269,0.40353674,9.811127E-05,0.00018087085,0.00010536146,0.00017495968,-0.026316954,-0.024877751,-0.025093934,-0.02380521,0,0,0,0,0,0,0,0,0,0,0,0,0.0024254771,0.0024188394,0.0014457986,0.0014847574,0.0024274606,0.0024255924,0.0014496326,0.0014950302,-0.00059336796,0.0008221399,-0.00060686655,0.0006370228,64,7,171,2,16,-396.57364,-0.31106097,41.640484,0.008790306,193429.88,630.303,119.82284,119.82283,119.82244,119.82244,-3.1501513,0.99997485,-2.028011,0,0,0.9200056,0.9200056,0,1,255,0,0,0,1,0,50,0
True,24730828,7999.995,799.9995,4304.4556,-0.009559389,0.0027646415,-0.021283448,1.9671395E-05,0.00036606414,-0.012980111,-1.6883918E-05,-3.9288527E-05,-0.000711663,2.0978973,0.00033427263,0.0145654,0.34971,0.37443766,0.38409656,0.40499294,0.00012884465,0.00014780115,0.00013206508,0.00014811319,-0.038013294,-0.037798576,-0.036299936,-0.036107667,0,0,0,0,0,0,0,0,0,0,0,0,0.00043470346,0.00043608184,0.00026683658,0.00033143177,0.00045339612,0.0004604482,0.00029772965,0.0003630214,-0.00076959655,0.00093279313,-0.0007762816,0.0007428881,64,7,171,2,16,-396.57486,-0.3110276,41.64106,0.012985288,281904.47,630.303,119.80708,119.80708,119.80662,119.80662,9.881288,0.9999425,-2.0301256,0,0,1.0266727,1.0266727,0,1,255,0,0,0,1,0,50,0
True,24730937,7999.995,799.9995,5657.0493,0.02198577,-0.05901803,5.414544,-0.0010841191,-0.0049036546,0.5221876,-0.06851076,-0.006898466,-0.012086742,2.0977745,-0.0013359757,0.014359441,0.33252603,0.36927742,0.3978756,0.4214109,0.654823,0.6092492,2.1144712,2.1460044,3.4724588,3.1795964,6.3465405,6.2401505,0,0,0,0,0,0,0,0,0,0,0,0,0.018326364,0.01827932,-0.00018696701,-0.002676419,0.65507936,0.60952336,2.1144712,2.146006,-0.001952637,0.0005775355,0.00022545643,0.0019364767,64,7,171,2,16,-396.56625,-0.3110812,41.636105,0.52221173,869314.6,1477.736,119.79502,119.79392,119.81146,119.81146,22.796547,0.9998901,-2.0200708,0,0,1.13334,1.13334,0,1,255,0,0,0,1,0,50,0
True,24731046,7999.995,799.9995,5230.4316,-0.13161612,0.2822049,13.284485,-0.0134366155,0.018012866,2.1725097,-0.03252673,-0.05393536,0.0016043447,2.0948188,-0.009007338,0.013225917,0.22019611,0.29653585,0.54116684,0.61720103,17.364386,14.874716,29.011843,27.467346,48.09247,41.274887,64.438324,59.349224,0,0,0,0,0,0,0,0,0,0,0,0,0.41089466,0.41058695,-0.25402692,-0.29160902,17.369246,14.880382,29.012955,27.468893,-0.009686055,-0.0044304,0.01064275,0.01617045,64,7,171,2,16,-396.4349,-0.31024164,41.56059,2.1726258,862837.5,1564.9255,122.17296,122.62033,124.039406,124.039406,26.004513,0.99976313,-1.8679106,0,0,1.2400073,1.2400073,0,1,255,0,0,0,1,0,50,0
True,24731156,7999.995,799.9995,5254.42,-0.17441034,-0.117280744,12.804274,-0.01417768,0.012511427,3.5492792,0.021597607,-0.10003063,0.024220496,2.0862658,-0.0085220635,0.014646436,0.13513184,0.23411417,0.5232259,0.595795,24.542284,23.047916,27.782824,25.92428,67.07878,62.86373,66.293976,62.433468,0,0,0,0,0,0,0,0,0,0,0,0,0.4301214,0.42061192,-0.34320304,-0.36570972,24.546053,23.051754,27.784945,25.926859,-0.015542354,-0.008727858,0.009338443,0.014614227,64,7,171,2,16,-396.16556,-0.30436462,41.40844,3.5493293,430849.62,781.8386,126.564026,127.160995,129.89497,129.89497,26.63123,0.99966544,-1.5572035,0,0,1.3466744,1.3466744,0,1,0,0,0,0,1,0,51,0
True,24731281,7999.995,799.9995,4142.2544,-0.18694448,-0.15794834,12.406094,0.00666523,-0.021341374,5.0050664,-0.0048520793,-0.095881805,0.014955327,2.0739942,-0.0069776573,0.017533513,0.19925492,0.23133424,0.52705085,0.5474437,16.80286,16.88297,18.987572,18.683624,52.218063,52.17989,51.01945,50.92053,0,0,0,0,0,0,0,0,0,0,0,0,0.26217654,0.25797057,-0.2689376,-0.29525673,16.804905,16.884941,18.989477,18.685957,-0.011127764,-0.008919245,0.009616515,0.0110990815,64,7,171,2,16,-395.7172,-0.30256933,41.158936,5.005116,-84721.57,-193.51485,131.58682,132.21791,135.9312,135.9312,18.531986,0.9996378,-1.0422928,0,0,1.466675,1.466675,0,1,0,0,0,0,1,0,51,0
True,24731375,7999.995,799.9995,2573.3845,-0.28937817,0.28560317,13.608426,0.021544456,0.0064916834,6.455043,-0.004908884,-0.07015565,-0.0076245843,2.0650735,-0.008018549,0.018001448,0.23174894,0.20850047,0.581307,0.5893182,5.726169,6.0504766,6.8822002,6.410175,31.960299,33.42531,31.481617,30.82134,0,0,0,0,0,0,0,0,0,0,0,0,0.13194796,0.13058604,-0.16791195,-0.20302442,5.7276893,6.0518856,6.8842483,6.4133887,-0.008890694,-0.010491248,0.013560949,0.014143367,64,7,171,2,16,-395.18085,-0.29914948,40.86524,6.4550824,-25483.75,-93.17499,135.7813,136.35855,141.02962,141.02962,-5.2506113,0.9996378,-0.42907786,0,0,1.5733423,1.5733423,0,1,3,0,0,0,1,0,51,0
True,24731484,7999.995,799.9995,1603.4329,-0.5405569,-0.1784134,13.613372,-0.004454136,-0.008522458,7.9185324,0.022755666,-0.030398848,-0.0036354903,2.0593534,-0.006821158,0.017559199,0.15339649,0.1752529,0.54688734,0.56203437,0.06268128,0.019163081,0.49669424,0.63699996,23.447212,23.691252,23.560196,21.877192,0,0,0,0,0,0,0,0,0,0,0,0,0.067523405,0.068714656,-0.030881738,-0.06676576,0.09213226,0.071336724,0.49765334,0.64048934,-0.014284914,-0.012780197,0.011058634,0.012159829,64,7,171,2,16,-394.5016,-0.29284328,40.50079,7.9185386,54989.363,327.51852,137.69115,138.22691,144.12956,144.12956,3.8393679,0.9996348,0.35215056,0,0,0.044843893,1.6800096,0,1,93,0,0,0,1,0,52,0
True,24731593,7999.995,799.9995,2037.269,-0.10098505,-0.08393335,5.5170083,-0.002537489,0.024431728,8.387216,0.061208785,-0.0007375098,-0.003198592,2.0585892,-0.00085571693,0.017562248,0.2662388,0.24969709,0.49538296,0.49838522,0.053589918,0.049824946,0.4647707,0.49033624,24.900427,24.911972,24.561657,24.604904,0,0,0,0,0,0,0,0,0,0,0,0,0.0060251495,0.0055258013,0.021757595,-0.0148881795,0.053927563,0.050130427,0.4652797,0.4905622,-0.006516218,-0.007655043,0.007314259,0.00753252,64,7,171,2,16,-393.7282,-0.2892692,40.091015,8.387251,78684.805,370.3954,137.39835,137.92836,143.76038,143.76038,4.8531523,0.9996254,1.2519245,0,0,0.15151109,1.7866768,0,1,101,0,0,0,1,0,53,0
True,24731703,7999.995,799.9995,2110.2068,-0.0018615723,0.00513028,8.633471,-0.001260519,0.03828033,9.354983,-0.013922564,-0.0013463665,-0.0065260325,2.0585184,0.00018004375,0.016872188,0.28823414,0.2773181,0.46714264,0.4649006,-0.033069145,-0.038058545,0.40976888,-0.0011084332,28.065926,28.11893,27.75832,27.21308,0,0,0,0,0,0,0,0,0,0,0,0,0.014200481,0.013045365,0.011739483,-0.026039999,0.035989195,0.040232256,0.40993702,0.02606358,-0.005001936,-0.0057534594,0.005261183,0.0050981883,64,7,171,2,16,-392.89197,-0.2853722,39.647606,9.3550625,79229.89,358.62894,137.12457,137.64594,143.41568,143.41568,5.7386503,0.9996145,2.2257006,0,0,0.2581783,1.893344,0,1,97,0,0,0,1,0,54,0
True,24731828,7999.995,799.9995,2397.942,-0.00075030327,0.03339174,7.7369123,-0.0027899742,0.025184356,10.337045,-0.0018128012,0.00043063195,-0.0038503828,2.0583918,-0.00091930665,0.01688855,0.26921326,0.25179532,0.48326305,0.48246437,0.121961705,0.13199268,0.2690214,0.31206238,30.841282,30.882328,29.907814,30.002907,0,0,0,0,0,0,0,0,0,0,0,0,0.003533289,0.0025344342,0.024365125,-0.012887546,0.122012876,0.13201702,0.27012253,0.3123284,-0.006311441,-0.0075105894,0.0064331386,0.0063750725,64,7,171,2,16,-391.84393,-0.28167525,39.092285,10.337076,99553.16,397.84735,136.82155,137.33536,143.04062,143.04062,6.9916143,0.99960107,3.4468675,0,0,0.37817878,2.0133445,0,1,105,0,0,0,1,0,55,0
True,24731921,7999.995,799.9995,2586.2634,-0.010034561,0.007611718,8.147203,-0.0023155212,0.021671526,11.21916,-0.011271164,-0.009273777,-0.0014705025,2.0582354,-0.0015608828,0.016513709,0.268855,0.25242653,0.47883165,0.47963122,0.15129468,0.12352733,0.37532353,0.55433196,33.780743,33.772774,33.23533,31.931082,0,0,0,0,0,0,0,0,0,0,0,0,0.015815161,0.014564698,0.009463651,-0.027574824,0.15211903,0.12438301,0.37544283,0.55501735,-0.006336104,-0.007467132,0.0061109755,0.006169103,64,7,171,2,16,-390.8277,-0.27758884,38.553795,11.219181,113244.625,418.4278,136.56015,137.0658,142.71301,142.71301,9.143535,0.99958616,4.632035,0,0,0.4848463,2.120012,0,1,106,0,0,0,1,0,57,0
True,24732031,7999.995,799.9995,2659.4128,0.05739951,0.05366069,6.5369844,0.0025959015,0.023283646,11.913406,0.010702477,0.0068977526,0.01169076,2.0579698,-0.001615173,0.017214522,0.24200808,0.264524,0.45405942,0.473681,0.10494941,0.10830259,0.21301349,0.073924296,35.57181,35.555023,33.672523,33.961777,0,0,0,0,0,0,0,0,0,0,0,0,0.035569657,0.03433548,0.017635213,-0.019122895,0.11081326,0.113615036,0.21374224,0.076357625,-0.008184398,-0.0066342745,0.0043100305,0.0057365242,64,7,171,2,16,-389.73386,-0.2734885,37.974785,11.91343,127930.73,459.8481,136.30295,136.80122,142.37573,142.37573,11.827363,0.99956965,5.908525,0,0,0.5915133,2.226679,0,1,109,0,0,0,1,2,58,0
True,24732140,7999.995,799.9995,2858.1482,0.8404777,0.2337274,6.6350307,0.049538612,0.05086866,12.607107,-0.008161897,0.07965198,0.009136552,2.061963,-0.001587464,0.018468214,0.28839147,0.29225522,0.49548656,0.4526571,0.11189183,0.10215374,0.37700486,0.018259749,37.850105,37.47273,35.55958,36.077488,0,0,0,0,0,0,0,0,0,0,0,0,0.042526584,0.04130721,0.05381827,0.015714524,0.11970084,0.11018925,0.38082683,0.02409076,-0.0049911067,-0.004725104,0.00732179,0.0042080805,64,7,171,2,16,-388.5808,-0.26759055,37.358948,12.607308,145342.33,486.7291,136.05319,136.54417,142.05145,142.05145,14.913106,0.9995509,7.243551,0,0,0.6981804,2.3333461,0,1,109,0,0,0,1,9,59,0
True,24732250,7999.995,799.9995,3009.0964,1.657089,0.12929484,6.2252445,0.09340429,0.054234803,13.281998,-0.0014333276,0.12351111,0.008085523,2.0736406,-0.0025784725,0.019567246,0.29425836,0.28434375,0.50491977,0.44068128,0.1137652,0.010148419,0.19455838,0.13205233,39.388763,39.156372,37.821262,37.689766,0,0,0,0,0,0,0,0,0,0,0,0,0.047224876,0.04651518,0.062467378,0.024026701,0.12317755,0.047609374,0.20434074,0.13422035,-0.004587196,-0.0052697733,0.008007587,0.0033374373,64,7,171,2,16,-387.36868,-0.25879535,36.69294,13.282436,140672.36,446.4236,135.80968,136.29005,141.74387,141.74387,18.20422,0.9995303,8.64756,0,0,0.8048479,2.4400136,0,1,97,0,0,0,1,16,60,0
True,24732359,7999.995,799.9995,3020.2856,1.8815227,0.015007421,5.526726,0.11507654,0.061405063,13.854823,0.008607263,0.1563744,0.0066669867,2.0875847,-0.0023666606,0.020245098,0.2997917,0.27912042,0.50268614,0.42900324,0.06888486,0.021311527,0.25484198,0.038784295,41.562225,40.60041,40.496666,39.046185,0,0,0,0,0,0,0,0,0,0,0,0,0.06478769,0.06454233,0.074517176,0.035607647,0.09456515,0.0679698,0.26551318,0.052650984,-0.0042062514,-0.0056293774,0.007845199,0.0024884418,64,7,171,2,16,-386.1098,-0.24871257,35.976448,13.855435,115368.234,365.32068,135.57309,136.04146,141.42926,141.42926,19.832878,0.99951273,10.106213,0,0,0.9115149,2.5466807,0,1,81,0,0,0,1,21,61,0
True,24732468,7999.995,799.9995,3282.373,3.557671,-0.13770394,4.265267,0.19790506,0.07615951,14.335849,0.018880779,0.26855418,0.0256459,2.1128206,-0.0006880667,0.022395503,0.3292643,0.2741767,0.45487463,0.40217996,-0.009999349,0.05428402,-0.017832791,0.09419105,43.11636,41.774197,41.73922,40.127888,0,0,0,0,0,0,0,0,0,0,0,0,0.14444232,0.14374064,0.11456253,0.075488575,0.14478801,0.15364936,0.11594214,0.120708235,-0.002177192,-0.005969731,0.0043692943,0.00053838454,64,7,171,2,16,-384.65778,-0.23724099,35.10719,14.337418,115212.35,335.44818,135.31955,135.77684,141.09358,141.09358,19.698353,0.9994948,11.811386,0,0,1.0315156,2.6666813,0,1,78,0,0,0,1,40,61,0
True,24732578,7999.995,799.9995,3262.3623,4.08351,-0.09545186,4.3357544,0.21417475,0.07922535,14.803396,0.005772122,0.28307,-0.003976714,2.1428916,-0.00015658885,0.023930088,0.40502265,0.26210582,0.47049224,0.39092782,0.0577725,0.05137108,0.074964315,0.102586135,44.66443,43.18958,42.652683,41.49616,0,0,0,0,0,0,0,0,0,0,0,0,0.12213093,0.11908355,0.1173037,0.078938745,0.13510598,0.12969148,0.13921137,0.12944204,0.0030384352,-0.006800756,0.0055046994,-0.00027964823,64,7,171,2,16,-383.34967,-0.22822243,34.26588,14.805157,105034.36,307.4284,135.10333,135.54865,140.79956,140.79956,19.109478,0.9994793,13.378973,0,0,1.1381826,2.7733483,0,1,74,0,0,0,1,41,60,0
True,24732687,7999.995,799.9995,3373.1357,4.0894227,-0.052040372,3.1423237,0.21467018,0.09243241,15.119819,0.01829163,0.28231686,-0.016826518,2.1725874,0.00050736585,0.022957228,0.39258766,0.2587781,0.5136154,0.39583528,0.031029578,0.02866297,0.13374066,0.051170275,45.43283,44.001106,43.84382,42.11273,0,0,0,0,0,0,0,0,0,0,0,0,0.1127958,0.11077224,0.11620703,0.07735895,0.116986014,0.11442052,0.17717405,0.09275131,0.002182342,-0.0070298556,0.008639761,7.7124685E-05,64,7,171,2,16,-382.03305,-0.21892773,33.361893,15.121625,97586.08,276.64352,134.8908,135.32414,140.50766,140.50766,17.949322,0.9994654,15.021705,0,0,1.24485,2.8800159,0,1,71,0,0,0,1,41,57,0
True,24732796,7999.995,799.9995,3486.3809,4.1261673,-0.09738348,3.6052685,0.18905926,0.0972607,15.490343,-0.00036086142,0.2930321,-0.006994105,2.2035573,0.0009264117,0.021714978,0.3902912,0.27056703,0.48422053,0.38443688,-0.02987908,0.026549224,0.12175357,0.07851008,46.769043,45.155384,45.08329,43.29371,0,0,0,0,0,0,0,0,0,0,0,0,0.099955484,0.09599387,0.14011042,0.100998946,0.104325734,0.09959761,0.1856202,0.12792428,0.0020242427,-0.0062182397,0.0065027457,-0.0007515419,64,7,171,2,16,-380.7149,-0.20953462,32.39939,15.4918,93498.63,256.17535,134.68164,135.1038,140.22955,140.22955,16.583023,0.9994521,16.72817,0,0,1.3515173,2.986683,0,1,70,0,0,0,1,41,54,0
True,24732906,7999.995,799.9995,3546.785,4.33986,-0.01686515,3.8272984,0.17247725,0.08251281,15.916024,-0.009989781,0.2890182,-0.0073691253,2.234741,-0.0005988096,0.020980021,0.38685662,0.2557913,0.48584563,0.39275345,0.033911828,0.035425756,0.15581504,0.05957174,47.858555,46.393158,45.315258,44.47193,0,0,0,0,0,0,0,0,0,0,0,0,0.10190289,0.09688604,0.14387092,0.104874566,0.10739744,0.10315953,0.21207821,0.12061288,0.0017877854,-0.0072354823,0.0066208914,-0.00014692545,64,7,171,2,16,-379.39062,-0.1999257,31.371395,15.917173,90855.266,244.78464,134.47815,134.88821,139.96301,139.96301,15.314155,0.9994393,18.466616,0,0,1.4581842,3.09335,0,1,70,0,0,0,1,41,49,0
True,24733015,7999.995,799.9995,3654.5903,4.416579,0.08605863,3.347661,0.16894865,0.085233405,16.299936,-0.0013255728,0.2760686,-0.012050655,2.2683942,-0.0018996877,0.019835044,0.39608932,0.25994706,0.4917208,0.39413902,0.04458709,0.037341863,0.12998076,0.055284016,48.970245,47.53398,47.279648,45.56029,0,0,0,0,0,0,0,0,0,0,0,0,0.104970336,0.100779936,0.13399146,0.09481285,0.114047274,0.10747562,0.1866781,0.10975335,0.002423415,-0.006949378,0.0070480183,-4.61936E-05,64,7,171,2,16,-377.90182,-0.18695176,30.138084,16.301035,88577.375,231.55937,134.25587,134.65237,139.66827,139.66827,14.085433,0.9994253,20.445356,0,0,1.578185,3.2133508,0,1,70,0,0,0,1,41,42,0
True,24733125,7999.995,799.9995,3725.0366,4.473253,-0.020864122,3.420395,0.16719723,0.088478,16.661116,0.011302762,0.2788857,-0.0067523313,2.2978272,-0.0020499104,0.018614426,0.3889974,0.2582753,0.49158445,0.39464197,0.037355486,0.042094268,-0.021214927,0.064972125,49.726276,48.568962,48.09341,46.570732,0,0,0,0,0,0,0,0,0,0,0,0,0.14285539,0.13938142,0.13702229,0.097003594,0.1476587,0.14559914,0.1386549,0.11675219,0.0019351682,-0.007064471,0.0070381053,-9.629875E-06,64,7,171,2,16,-376.58264,-0.17373566,28.974907,16.66219,91155.95,233.80347,134.06459,134.44955,139.41365,139.41365,13.248031,0.9994129,22.210295,0,0,1.6848522,3.3200178,0,1,72,0,0,0,1,47,35,0
True,24733234,7999.995,799.9995,3802.619,5.210449,-0.14461288,3.1594112,0.19487286,0.10048267,16.995785,0.017854631,0.3277828,0.0024960828,2.3299487,-0.00090140756,0.018410457,0.3899483,0.25657785,0.49411073,0.38444018,0.03079948,0.05088053,0.13759816,0.06853575,51.11893,49.556618,49.359516,47.448776,0,0,0,0,0,0,0,0,0,0,0,0,0.20207599,0.19788812,0.14943348,0.10800388,0.20440967,0.20432459,0.20313448,0.12791398,0.0020006336,-0.0071813334,0.007221764,-0.00075130165,64,7,171,2,16,-375.27332,-0.1605795,27.745956,16.9972,90308.45,226.90034,133.88623,134.25926,139.16609,139.16609,12.747781,0.9994001,23.95302,0,0,1.7915195,3.426685,0,1,72,0,0,0,1,59,26,0
True,24733359,7999.995,799.9995,3882.2268,6.2324185,-0.17351666,2.9441485,0.21362114,0.10605177,17.34042,0.008363342,0.38638395,0.0116829295,2.3726177,-8.277967E-05,0.019071395,0.39787352,0.24808672,0.4960285,0.3647168,-0.0025274474,0.057755344,0.08235924,0.08524383,52.181152,50.513924,50.29595,48.381092,0,0,0,0,0,0,0,0,0,0,0,0,0.29201493,0.28550506,0.17974865,0.13581826,0.29202586,0.2912882,0.19771856,0.16035308,0.00254625,-0.0077659097,0.0073611885,-0.0021851938,64,7,171,2,16,-373.82578,-0.14683814,26.278969,17.342058,89631.55,220.5685,133.69896,134.05728,138.8978,138.8978,12.337832,0.999386,25.933601,0,0,1.91152,3.5466857,0,1,72,0,0,0,1,81,15,0
True,24733468,7999.995,799.9995,3946.1465,7.8531713,-0.039841272,2.6160407,0.26375103,0.10879254,17.610937,-0.0016609761,0.48827326,0.021456212,2.4191356,-0.0006655138,0.021048466,0.42138702,0.24138786,0.51344645,0.34420004,0.008931025,0.09999458,0.12460446,0.10056945,53.222,51.319904,50.609364,49.075943,0,0,0,0,0,0,0,0,0,0,0,0,0.46111172,0.45182002,0.22174393,0.17298032,0.4611982,0.4627529,0.25435534,0.20009099,0.0041650487,-0.008227097,0.008627472,-0.0036767647,64,7,171,2,16,-372.5786,-0.13443878,24.892271,17.613249,86545.234,209.51695,133.55835,133.90045,138.67056,138.67056,11.936734,0.9993738,27.704317,0,0,2.0181873,3.653353,0,1,71,0,0,0,1,107,2,0
True,24733578,7999.995,799.9995,3995.803,9.047247,0.10642048,2.1997283,0.24822235,0.10962725,17.854818,-0.007882574,0.54755455,0.011772194,2.48252,-0.0029140592,0.022887945,0.4553627,0.24454327,0.5205833,0.32088462,0.0037615476,0.09506827,0.03846479,0.11540747,54.08431,51.884396,51.728405,49.70248,0,0,0,0,0,0,0,0,0,0,0,0,0.417854,0.4033208,0.27713868,0.22527187,0.41787094,0.4143738,0.27979526,0.2531132,0.006504127,-0.00800986,0.009146324,-0.0053718016,64,7,171,2,16,-371.24664,-0.11684413,23.231466,17.85688,73380.7,175.39001,133.41711,133.7377,138.4303,138.4303,11.240596,0.999361,29.689993,0,0,2.138188,3.7733536,0,1,66,0,0,0,1,109,242,0
True,24733687,7999.995,799.9995,4004.8918,9.387632,0.039732598,1.5154047,0.22568703,0.11550084,17.983732,0.011545244,0.53840905,0.0016636002,2.540489,-0.004184011,0.023327477,0.45974004,0.23374346,0.5324152,0.32075316,-0.00041390178,0.08883706,0.029014535,0.096737094,54.38293,52.217484,51.992207,49.95119,0,0,0,0,0,0,0,0,0,0,0,0,0.42894784,0.41410643,0.2843216,0.23198633,0.42894801,0.42352822,0.28579822,0.2513478,0.006805485,-0.00875338,0.010006511,-0.005381359,64,7,171,2,16,-370.1416,-0.097263195,21.671259,17.985521,60526.137,144.34589,133.29465,133.5951,138.22554,138.22554,9.769853,0.9993518,31.450838,0,0,2.2448554,3.880021,0,1,62,0,0,0,1,109,225,0
True,24733796,7999.995,799.9995,4051.3992,9.459526,-0.20763463,1.1254866,0.2005825,0.13449103,18.078243,0.026442999,0.5371612,-0.0021669292,2.6009157,-0.0031271258,0.022992866,0.45776072,0.22441281,0.52105504,0.3117321,0.0011930915,0.09148104,0.03241902,0.10770184,54.648758,52.499958,52.267067,50.291454,0,0,0,0,0,0,0,0,0,0,0,0,0.43927598,0.42308566,0.29504204,0.24289057,0.43927762,0.43286285,0.29681778,0.26569816,0.0066692196,-0.009395754,0.009180621,-0.0060371887,64,7,171,2,16,-369.0654,-0.074929714,19.948793,18.079857,64253.16,151.47472,133.17142,133.45026,138.0155,138.0155,7.9524508,0.9993428,33.332283,0,0,2.3575053,3.992671,0,1,66,0,0,0,1,109,205,0
