IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25492390,13999.992,2099.9988,12159.441,-23.091852,3.1609437,-0.5999403,0.64604187,0.7766675,84.79748,0.19662249,-0.26414067,0.08891209,2.5326624,0.00746893,0.046059065,0.15077774,0.74742556,0.5382075,0.99719983,0.0027282208,0,0.024473406,0.016251989,276.8059,278.708,252.49094,253.4438,0,0,0,0,0,0,0,0,0,0,0,0,-0.19988938,0,-0.066445686,-0.115202405,0.19990799,0,0.07080944,0.11634312,-0.008505151,0.024871081,0.0086951405,0.03881623,78,8,231,1,12,-214.89973,-7.9647574,-277.3904,84.80349,151941.83,119.39702,144.23236,145.03085,158.74411,158.74411,0,0.9958616,1262.6224,0,0,21.57114,46.425156,0,1,33,0,0,0,6,-43,97,0
True,25492484,13999.992,2099.9988,12049.092,-27.804127,-2.758471,-6.2153797,1.0134315,-0.09015608,83.98624,-0.08847645,-0.3174223,0.23248655,2.4977496,0.010581962,0.06625505,0.67540026,0.97132653,1,1,0,0.009801243,-0.012444927,-0.010733861,274.4854,276.30038,248.84186,250.49178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31492066,-0.17723124,-0.2742285,0,0.31507316,0.17766763,0.2744385,0.020842016,0.037396006,0.03899999,0.03899999,78,8,231,1,12,-209.72067,-8.046939,-284.75955,83.9924,-142915.45,-113.29409,144.261,145.10312,158.77223,158.77223,0,0.9958589,1271.9053,0,0,21.677809,46.531822,0,1,2,0,0,0,6,-53,104,0
True,25492593,13999.992,2099.9988,11888.573,-31.571918,5.5444803,-8.110651,0.92515945,0.9409368,82.951126,0.11524136,-0.4121119,0.08674908,2.4563828,0.014736217,0.08052532,0.12860098,0.9797338,0.4795976,0.95615953,0.01018628,0.006198195,-0.010837249,-0.014079776,270.6395,272.92062,245.31133,247.29678,0,0,0,0,0,0,0,0,0,0,0,0,-0.26399043,-0.28077057,-0.11918745,-0.17872931,0.2641869,0.28083897,0.11967913,0.17928304,-0.00974571,0.03786631,0.004848905,0.036122985,78,8,231,1,12,-204.29585,-8.085942,-291.81708,82.96162,-143817.11,-115.48455,144.353,145.2229,158.83957,158.83957,0,0.9958589,1281.1105,0,0,21.784475,46.63849,0,1,0,0,0,0,6,-55,111,0
True,25492703,13999.992,2099.9988,11719.812,-31.060371,-2.6242664,-8.271126,1.4038048,0.17960429,81.94093,-0.009023476,-0.38816744,0.0588542,2.4154284,0.020447696,0.093901,0.09489385,1,0.55049056,1,0.00976805,0.006597753,-0.010581149,-0.013755945,267.37817,269.5332,242.47739,244.31615,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.33471292,-0.35575578,-0.18804884,-0.25274298,0.3348554,0.35581696,0.1883463,0.25311702,-0.011631273,0.03899999,0.009501211,0.03899999,78,8,231,1,12,-198.70999,-8.209351,-298.60953,81.953156,-139333.19,-113.49443,144.4119,145.29587,158.8382,158.8382,0,0.9958589,1290.2375,0,0,21.891142,46.74516,0,1,0,0,0,0,6,-55,117,0
True,25492828,13999.992,2099.9988,11585.757,-32.830315,4.125201,-7.9196396,1.0509148,0.96115804,80.8387,-0.011144958,-0.40842587,-0.10728064,2.3705754,0.025486635,0.08650949,0.46118265,0.67146343,0.26345742,0.84914196,0.008188561,0.005794465,-0.012106105,-0.014032153,263.7539,266.0813,239.07848,241.09207,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.25961185,-0.26835206,-0.12431184,-0.19347152,0.25974095,0.26841462,0.124899924,0.19397971,0.00885877,0.020621791,-0.00933516,0.029100023,78,8,231,1,12,-192.15924,-8.346848,-305.8499,80.85124,-135827.81,-111.916435,144.519,145.39177,158.93436,158.93436,0,0.9958589,1300.4143,0,0,22.011143,46.865158,0,1,0,0,0,0,6,-52,123,0
True,25492937,13999.992,2099.9988,11453.114,-27.508312,-4.729258,-7.7395926,1.4403877,0.011750221,79.892815,-0.113577165,-0.34458593,-0.19602355,2.3302665,0.023974052,0.06674572,0.20005144,0.66299456,0.54567015,0.8709942,0.00911347,0.0055232365,-0.016046647,-0.016504088,260.94717,262.83832,236.4387,238.17163,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.24366973,-0.26862258,-0.18426134,-0.24710068,0.2438401,0.26867935,0.18495874,0.24765123,-0.005748801,0.020148046,0.009184875,0.030534066,78,8,231,1,12,-186.15538,-8.500678,-311.9671,79.90579,-132296.84,-110.3064,144.57126,145.48758,158.9949,158.9949,0,0.9958589,1309.376,0,0,22.117811,46.971825,0,1,0,0,0,0,6,-36,127,0
True,25493031,13999.992,2099.9988,11407.733,-28.46758,4.235912,-7.165017,0.72821045,0.7107196,79.1466,0.043523446,-0.27454922,0.098303065,2.3033996,0.024261931,0.056786843,0.12744263,0.84813344,0.3446691,1,0.0059734564,0.0029507072,0.0042038783,0.00034776313,258.5286,260.051,235.00407,236.14766,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.17420684,-0.18955988,-0.08888031,-0.14816926,0.17430922,0.18958284,0.08897967,0.14816967,-0.009810507,0.030504636,-0.004005693,0.03899999,78,8,231,1,12,-180.7614,-8.626142,-317.05927,79.153145,-3297.4797,-2.758801,144.63638,145.58644,159.04495,159.04495,0,0.9958589,1317.1537,0,0,22.211143,47.06516,0,1,106,0,0,0,6,-34,127,0
True,25493140,13999.992,2099.9988,11361.181,-23.219707,0.48929662,-1.5802488,0.6456566,0.19371772,78.8822,-0.14494689,-0.26951942,-0.06714671,2.2713284,0.021914005,0.06915299,0.41570953,0.70292795,0.5565707,0.91374505,-0.000523424,-0.00032485562,0.036523428,0.03210295,257.5691,259.17484,235.26686,236.40681,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.17090562,-0.17924914,-0.08464599,-0.14017978,0.17090642,0.17924942,0.0921895,0.1438088,0.0063150227,0.022381902,0.00990022,0.03333956,78,8,231,1,12,-173.67375,-8.796834,-323.3423,78.88508,310280.47,260.6497,144.71991,145.68492,159.11879,159.11879,0,0.9958476,1327.1027,0,0,22.331146,47.18516,0,1,183,0,0,0,6,-34,127,0
True,25493250,13999.992,2099.9988,11385.552,-21.792141,3.987791,0.33975887,0.5024719,0.5450853,78.90823,0.072916195,-0.2809597,-0.041864056,2.2429674,0.019836526,0.061600156,0.2134133,0.5920372,0.61193764,0.9055093,0.0012052952,-0.00018136286,0.039634325,0.030608477,257.48273,259.10043,235.40686,236.44038,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.2245829,-0.23043332,-0.063339174,-0.11472493,0.22458613,0.23043339,0.07471767,0.1187379,-0.005001344,0.01617872,0.013533637,0.032799095,78,8,231,1,12,-167.19489,-8.915595,-328.7118,78.911705,308017.44,258.34247,144.79407,145.77689,159.20557,159.20557,0,0.99582785,1335.9529,0,0,22.437813,47.29183,0,1,182,0,0,0,6,-51,127,0
True,25493359,13999.992,2099.9988,11350.617,-25.12924,-0.73452765,0.13321304,0.9176483,0.4676578,78.83355,-0.04664959,-0.42523223,-0.09329332,2.2056925,0.025496984,0.059125826,0.39923927,0.79800624,0.83467424,0.90195227,0.002117929,-7.426778E-05,0.03628381,0.02458564,256.877,259.32162,234.70312,236.38275,1E-45,0,1E-45,0,0,0,0,0,2.6,0,2.6,0,-0.29363155,-0.314316,-0.13226172,-0.19087353,0.29363918,0.314316,0.13714838,0.1924504,0.005393684,0.027700543,0.028150588,0.03256567,78,8,231,1,12,-160.56964,-9.062385,-333.89682,78.84028,233234.98,196.19885,144.86952,145.87302,159.27167,159.27167,-11.589556,0.99581003,1344.7926,0,0,22.54448,47.398495,0,1,151,0,0,0,6,-61,126,0
True,25493468,13999.992,2099.9988,11350.352,-26.991074,-0.4177732,-1.3887568,1.3682251,0.42587638,78.53916,0.0028439537,-0.34479013,0.1291335,2.1611154,0.026358442,0.056694802,0.12258041,0.7595843,0.33399227,0.975114,0,0.0060034,0,0.02862991,256.29785,258.2488,236.39543,235.6277,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35470316,0,-0.19810206,0,0.35475397,0,0.20016018,-0.010082498,0.025551237,-0.004706353,0.03736686,78,8,231,1,12,-153.75687,-9.204575,-338.80112,78.55223,156363.22,131.67995,144.88487,145.98325,159.32397,159.32397,-11.589655,0.99579746,1353.5947,0,0,22.651146,47.50516,0,1,119,0,0,0,6,-64,121,0
True,25493578,13999.992,2099.9988,11261.773,-27.594027,2.4112678,-2.1682997,0.46246338,0.110239506,78.19639,0.005041927,-0.25336808,0.28681237,2.131706,0.025872126,0.09681767,0.096253715,0.93826056,0.41669774,1,0.004972824,-0.00025858742,0.021396626,0.014470956,255.37209,256.69623,232.72049,233.74269,0,0,0,0,0,0,0,0,0,0,0,0,-0.28777248,-0.2870359,-0.070787765,-0.119150534,0.28781542,0.28703603,0.07395082,0.120026074,-0.011555202,0.03554631,0.0007211417,0.03899999,78,8,231,1,12,-145.93425,-9.438888,-344.01562,78.19784,161388.86,136.84946,144.81744,146.10693,159.37802,159.37802,-14.7,0.99578756,1363.414,0,0,22.771147,47.62516,0,1,121,0,0,0,6,-61,112,69
True,25493687,13999.992,2099.9988,11364.247,-25.13081,3.4017854,1.103199,0.81843567,0.71982265,78.23352,0.027905919,-0.38097578,0.033496305,2.0942142,0.03213465,0.107816584,0.38122842,0.75736845,0.5820935,0.9614604,-0.00263245,-0.0015016976,0.070817426,0.05948293,254.8338,257.16495,234.27855,235.68452,0,0,0,0,0,0,0,0,0,0,0,0,-0.23856354,-0.24344835,-0.11094809,-0.16294733,0.23857805,0.24345297,0.1316229,0.17346483,0.0043861642,0.025427282,0.011575133,0.036470853,78,8,231,1,12,-138.82542,-9.622301,-348.3674,78.241104,483536.56,406.21362,144.89958,146.2013,159.45921,159.45921,-14.7,0.9957683,1372.0779,0,0,22.877815,47.73183,0,1,255,0,0,0,6,-51,101,64
True,25493796,13999.992,2099.9988,11483.491,-22.616169,-6.0278587,3.4127035,1.3576221,0.3299141,78.55998,-0.06715095,-0.36371022,-0.015159395,2.0566156,0.039497647,0.10538576,0.28376588,0.59550864,0.4093202,0.7140411,-0.004525733,-0.0036830117,0.11551418,0.091898784,255.89668,258.11432,236.9334,237.78317,0,0,0,0,0,0,0,0,0,0,0,0,-0.2904481,-0.30258188,-0.15835173,-0.2122388,0.29048336,0.3026043,0.19600715,0.23128055,-0.0010658503,0.016372912,0.00023699552,0.020234115,78,8,231,1,12,-131.55525,-9.841971,-352.497,78.5724,486052.62,404.06274,144.9736,146.28772,159.52809,159.52809,-14.7,0.9957378,1380.7073,0,0,22.984482,47.838497,0,1,255,0,0,0,6,-50,88,52
True,25493906,13999.992,2099.9988,11439.673,-26.063963,-0.54151785,4.2148075,0.8248272,0.697325,78.95501,0.12989137,-0.27003598,-0.077569455,2.0255206,0.045091435,0.0964469,0.15784533,0.50704694,0.5038378,0.9134099,-0.0030159291,-0.0027235383,0.072896026,0.059197053,257.40292,259.03662,236.80254,237.47145,0,0,0,0,0,0,0,0,0,0,0,0,-0.268445,-0.26548782,-0.09207379,-0.1450666,0.2684619,0.2655018,0.11743685,0.15667996,-0.008109793,0.0114244,0.006439656,0.033317566,78,8,231,1,12,-124.11163,-10.125519,-356.38626,78.962395,484987.16,404.9897,145.05333,146.38237,159.6131,159.6131,-14.7,0.9957073,1389.2463,0,0,23.091148,47.945164,0,1,255,0,0,0,6,-53,73,40
True,25494015,13999.992,2099.9988,11306.996,-19.145517,-14.105791,2.0317364,1.2265911,-0.53213286,79.01932,0.072034895,-0.22025795,-0.10172931,1.999663,0.057030376,0.09314273,0.14021021,0.45641765,0.7078917,0.9819518,-0.0016973331,0.00062057434,0.030416239,0.024213806,257.8079,259.22528,235.33882,236.21655,0,0,0,0,0,0,0,0,0,0,0,0,-0.36181206,-0.3735984,-0.15540057,-0.21163364,0.36181605,0.37359893,0.15834925,0.21301433,-0.009096295,0.008592218,0.019830562,0.037815586,78,8,231,1,12,-116.55986,-10.557702,-360.09863,79.030624,156464.78,132.11404,145.12381,146.45508,159.66287,159.66287,-14.7,0.9956857,1397.706,0,0,23.197815,48.05183,0,1,47,0,0,0,6,-61,57,27
True,25494125,13999.992,2099.9988,11187.272,-20.609035,-9.944665,-4.5502005,1.2917061,1.0412723,78.2948,0.20719962,-0.40631258,0.07719052,1.965817,0.08777706,0.08246502,0.106331654,0.55288684,0.21900645,0.5715723,0.019834422,0.008785671,-0.03194169,-0.034825362,255.67876,257.6157,230.32396,232.31479,0,0,0,0,0,0,0,0,0,0,0,0,-0.34615785,-0.3533448,-0.12807906,-0.17407224,0.34672564,0.353454,0.13200195,0.17752168,-0.010991447,0.013988666,-0.0122522265,0.010884687,78,8,231,1,12,-107.968216,-11.154332,-363.9753,78.31238,-125805.25,-107.28989,145.21765,146.5662,159.74182,159.74182,-14.7,0.99568266,1407.1741,0,0,23.317816,48.171833,0,1,0,0,0,0,6,-72,41,0
True,25494234,13999.992,2099.9988,11079.416,-30.31039,-5.87551,-6.5289154,1.6317844,0.9996036,77.39136,0.13446493,-0.38193613,-0.09139688,1.9231192,0.10316208,0.079900384,0.30150887,0.72708094,0.46070138,0.864828,0.011547516,0.0072072055,-0.015643941,-0.01765823,252.41298,254.5197,228.68336,230.56354,0,0,0,0,0,0,0,0,0,0,0,0,-0.38836002,-0.40600222,-0.19371876,-0.26173943,0.38853166,0.40606618,0.19434941,0.2623344,-7.331371E-05,0.023733012,0.0036088526,0.03012941,78,8,231,1,12,-100.332115,-11.861705,-367.16168,77.41502,-122907.44,-105.9185,145.30324,146.66882,159.80031,159.80031,-11.689196,0.99568266,1415.4784,0,0,23.424484,48.2785,0,1,0,0,0,0,6,-66,27,0
True,25494343,13999.992,2099.9988,11018.762,-24.82702,-12.710517,-6.3044157,2.1125526,0.3754952,76.56535,0.031474516,-0.34556627,0.00069470145,1.8832014,0.11533545,0.07440415,0.19578125,0.63992745,0.3863446,0.79820323,0.017748808,0.01221837,-0.014642409,-0.014416726,250.05444,251.9111,226.54245,228.26567,0,0,0,0,0,0,0,0,0,0,0,0,-0.42983457,-0.44308016,-0.24555813,-0.31006438,0.43020085,0.4432486,0.2459943,0.31039935,-0.005987674,0.01885768,-0.0012707636,0.025757201,78,8,231,1,12,-92.667786,-12.660278,-370.0004,76.59541,-51168.54,-44.33901,145.38393,146.76642,159.85391,159.85391,-11.711157,0.99568266,1423.693,0,0,23.53115,48.385166,0,1,53,0,0,0,6,-63,16,0
True,25494453,13999.992,2099.9988,11117.558,-24.191887,-10.216312,-2.4793382,1.4117718,0.5671605,76.2255,0.10800522,-0.23573467,0.037749387,1.8556188,0.12953277,0.06493818,0.110523805,0.47286937,0.31741977,0.72899497,0.0018131073,0.0010636781,0.08623844,0.060370103,248.76868,250.1545,229.52843,229.62756,0,0,0,0,0,0,0,0,0,0,0,0,-0.2834174,-0.29234162,-0.14181373,-0.19156328,0.2834232,0.29234356,0.16597651,0.20085078,-0.01075694,0.009512521,-0.005793914,0.021215454,78,8,231,1,12,-84.97969,-13.572651,-372.52765,76.24068,267888.4,230.1756,145.46451,146.86316,159.91946,159.91946,0,0.99567664,1431.8392,0,0,23.637817,48.491833,0,1,255,0,0,0,6,-44,8,0
True,25494578,13999.992,2099.9988,11113.721,-22.891401,-2.002448,3.9890475,0.60035133,0.54221374,76.70845,0.09968399,-0.16111675,0.0077460334,1.8316718,0.13650727,0.062453676,0.20969571,0.54554945,0.5423184,0.87325877,-0.004510433,-0.0028085038,0.05993724,0.054791577,250.43335,251.46545,229.81293,230.34595,0,0,0,0,0,0,0,0,0,0,0,0,-0.17476775,-0.17958055,-0.06442482,-0.11442087,0.17482594,0.1796025,0.087994486,0.12686312,-0.0052093044,0.013578214,0.008964919,0.030682676,78,8,231,1,12,-76.252594,-14.745262,-375.09503,76.71271,477753.5,410.64362,145.54237,146.95639,159.99554,159.99554,0,0.9956479,1441.0067,0,0,23.757818,48.61183,0,1,255,0,0,0,6,-32,1,0
True,25494671,13999.992,2099.9988,11203.532,-14.555975,-8.601335,5.171962,0.56762505,0.09207913,77.235535,0.04942262,-0.15470332,-0.050565872,1.8142775,0.14494784,0.060519293,0.23198143,0.37548342,0.5834192,0.7565453,-0.006075386,-0.0042163297,0.06334697,0.061365735,252.15656,253.16403,231.48204,232.11351,0,0,0,0,0,0,0,0,0,0,0,0,-0.16083507,-0.16105731,-0.05877989,-0.10747058,0.16094978,0.16111249,0.086417094,0.12375653,-0.003962651,0.004064791,0.011662133,0.023023427,78,8,231,1,12,-68.390594,-15.859582,-377.18015,77.23767,480021.44,408.9904,145.60153,147.02135,160.05312,160.05312,0,0.9956175,1449.2136,0,0,23.864487,48.718502,0,1,255,0,0,0,6,-30,253,0
True,25494781,13999.992,2099.9988,11277.519,-12.296442,-9.096774,5.220373,0.4988041,0.059372127,77.76149,0.033499453,-0.17720369,-0.061676223,1.798571,0.15646352,0.051593795,0.22847973,0.35428998,0.5638528,0.704417,-0.0049054413,-0.0041313833,0.07299143,0.06791542,253.86993,254.96562,233.46776,234.10403,0,0,0,0,0,0,0,0,0,0,0,0,-0.14594725,-0.15028383,-0.048869226,-0.094857045,0.14602967,0.1503406,0.08784048,0.11666346,-0.004158534,0.0028792396,0.0103781,0.019602537,78,8,231,1,12,-60.452164,-17.082422,-379.13794,77.763115,481649.66,407.7362,145.66066,147.086,160.1148,160.1148,0,0.995587,1457.4725,0,0,23.971153,48.82517,0,1,255,0,0,0,6,-30,249,0
True,25494890,13999.992,2099.9988,11337.141,-13.303837,-3.5853503,5.1819077,0.28483868,0.3622617,78.29845,0.06551192,-0.0973688,-0.018866282,1.7817463,0.16282229,0.04396791,0.25048506,0.40653488,0.563265,0.7934717,-0.0045982706,-0.0017165064,0.061434638,0.054444134,255.8934,256.597,234.75859,234.95584,0,0,0,0,0,0,0,0,0,0,0,0,-0.044447467,-0.045199666,-0.020130148,-0.06727177,0.04468469,0.045232248,0.06464857,0.08654279,-0.002927564,0.005801797,0.010339528,0.025446698,78,8,231,1,12,-52.432228,-18.373718,-380.958,78.2998,482837.3,406.78607,145.7221,147.15631,160.18636,160.18636,0,0.9955565,1465.791,0,0,24.07782,48.931835,0,1,255,0,0,0,6,-7,245,0
True,25495000,13999.992,2099.9988,11406.381,-5.1525745,-8.831004,5.3010945,0.0424366,0.08972391,78.84142,0.043176424,0.0035376253,0.0063062515,1.7796502,0.17312306,0.042632002,0.27889073,0.30935776,0.6248941,0.7261321,-0.0027454102,-0.0025692857,0.055160508,0.05380808,258.07455,258.0592,236.43964,236.35078,0,0,0,0,0,0,0,0,0,0,0,0,-0.008691506,-0.010322378,0.017490687,-0.027946986,0.009114799,0.010637326,0.05786714,0.06063286,-0.0013385639,0.000365749,0.014383897,0.02102758,78,8,231,1,12,-44.349937,-19.75616,-382.68945,78.841484,484439.9,405.4625,145.76952,147.20416,160.24706,160.24706,0,0.99552596,1474.1632,0,0,24.184488,49.0385,0,1,255,0,0,0,6,-1,243,0
True,25495125,13999.992,2099.9988,11545.799,-1.1178296,-5.161992,4.7508187,0.009646416,0.45199046,79.411964,0.082956366,-0.010038698,-0.04879567,1.7795001,0.18086958,0.04114457,0.32406536,0.23249914,0.5735915,0.5400511,-0.0031228464,-0.003818841,0.07015478,0.071072884,259.84906,259.8744,238.9243,238.99947,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020898345,-0.0037458031,0.020916477,-0.022230815,0.0037576028,0.0053492603,0.0732065,0.074468546,0.0011884868,-0.0039336905,0.011017196,0.00881613,78,8,231,1,12,-35.194122,-21.372063,-384.6289,79.41325,487113,403.10364,145.83356,147.2642,160.33694,160.33694,0,0.9954916,1483.6545,0,0,24.304487,49.158504,0,1,255,0,0,0,6,-1,239,0
True,25495218,13999.992,2099.9988,11557.236,-0.7471639,-2.1800787,5.0893164,0.020665169,0.27770758,79.96815,0.040973082,-0.007799174,-0.062490463,1.7786882,0.1851477,0.033748306,0.42490613,0.30679864,0.7689131,0.73655874,-0.0019456918,-0.00190619,0.048140764,0.048159387,261.7596,261.8078,239.4467,239.47461,0,0,0,0,0,0,0,0,0,0,0,0,-0.002735877,-0.003466434,0.021820517,-0.02471348,0.0033571923,0.0039559733,0.05285516,0.05413024,0.006829478,0.00022259355,0.023835056,0.021711819,78,8,231,1,12,-27.013958,-22.909855,-386.35928,79.96863,487412.16,402.8287,145.88708,147.31471,160.40948,160.40948,0,0.99546087,1492.1448,0,0,24.411156,49.26517,0,1,255,0,0,0,6,-1,235,0
True,25495328,13999.992,2099.9988,11695.319,-0.5307955,-10.363017,4.744505,0.016225815,-0.0109246075,80.46176,-0.009348287,-0.0062173065,-0.048684847,1.7782725,0.19394626,0.028986296,0.2882742,0.21806508,0.59155613,0.579886,-0.0037835168,-0.0038840517,0.0724897,0.0717832,263.34064,263.3736,242.03241,242.03233,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013293425,-0.004567263,0.020460598,-0.023077795,0.004010256,0.005995477,0.07532193,0.07540167,-0.00081365556,-0.004741125,0.012196116,0.011430271,78,8,231,1,12,-18.78468,-24.486805,-388.0938,80.46176,490214.75,400.14505,145.93843,147.36404,160.48038,160.48038,0,0.9954298,1500.696,0,0,24.517822,49.371838,0,1,255,0,0,0,6,-1,231,0
True,25495437,13999.992,2099.9988,11704.021,-0.44494706,1.6166186,4.826927,0.004552841,0.56998837,80.993935,0.1317376,-0.00092901965,-0.031893067,1.7778486,0.19551077,0.02556022,0.37819448,0.3235603,0.77530324,0.75178254,-0.0020900804,-0.0020501174,0.049409162,0.049120873,265.0703,265.0709,242.58626,242.58826,0,0,0,0,0,0,0,0,0,0,0,0,0.002386141,0.0024216152,0.022581087,-0.022231964,0.0031720821,0.0031728852,0.05432468,0.05391772,0.0042164475,0.0011602342,0.024254404,0.022710875,78,8,231,1,12,-10.509519,-26.124275,-389.8337,80.99594,490262.3,400.09756,146.0003,147.42395,160.5741,160.5741,0,0.9953987,1509.3069,0,0,24.62449,49.478504,0,1,255,0,0,0,6,0,226,0
True,25495546,13999.992,2099.9988,11762.193,0.79476017,-1.3155726,4.967378,-0.0004863739,0.03569764,81.498695,-0.10864357,0.03390886,-0.018563475,1.7789614,0.19571728,0.020516567,0.5441148,0.51901233,0.89302146,0.82047635,-0.0016308316,-0.0011927645,0.04078165,0.042000018,267.0164,266.8302,243.89539,243.77153,0,0,0,0,0,0,0,0,0,0,0,0,0.020147141,0.020231208,0.029452547,-0.020578917,0.020213038,0.020266337,0.050305024,0.046770643,0.013497964,0.012093738,0.03197959,0.027218863,78,8,231,1,12,-2.1908295,-27.805206,-391.58377,81.4987,491274.3,399.06107,146.0596,147.47998,160.64922,160.64922,0,0.99536765,1517.9719,0,0,24.731157,49.58517,0,1,255,0,0,0,6,6,221,0
True,25495671,13999.992,2099.9988,11914.815,3.6249738,-3.1323485,4.331424,-0.1302948,0.4017317,82.014206,0.011914341,0.07990302,-0.023539254,1.7864193,0.1999694,0.022469362,0.36394104,0.2608643,0.58359826,0.53228176,-0.0026486984,-0.002910921,0.06458701,0.070033096,268.70535,268.21677,246.69102,246.51666,0,0,0,0,0,0,0,0,0,0,0,0,0.053209674,0.04873627,0.043348953,-0.0006342388,0.053275555,0.048823126,0.07778569,0.070035964,0.0034191161,-0.0023469552,0.011673883,0.008306272,78,8,231,1,12,7.2290554,-29.673105,-393.59872,82.01529,494017.03,396.1151,146.13467,147.54874,160.75748,160.75748,0,0.99533266,1527.7969,0,0,24.851158,49.705173,0,1,255,0,0,0,6,12,216,0
True,25495765,13999.992,2099.9988,11924.315,6.3657737,1.8604906,4.5339365,-0.076768875,0.43236825,82.51442,0.07201685,0.07928181,-0.033883728,1.7950128,0.1981702,0.022564841,0.38997912,0.2439175,0.8097381,0.69222915,-0.0016785519,-0.001909142,0.04549394,0.048694145,270.34308,269.85696,247.21916,246.95094,0,0,0,0,0,0,0,0,0,0,0,0,0.05049783,0.048532605,0.041383915,-0.004252249,0.050525717,0.04857014,0.061500628,0.04887946,0.004875675,-0.0032949522,0.026514173,0.018802717,78,8,231,1,12,15.633371,-31.378664,-395.46646,82.515594,494241.84,395.85968,146.20534,147.61118,160.85379,160.85379,0,0.9953016,1536.5873,0,0,24.957825,49.81184,0,1,255,0,0,0,6,12,210,0
True,25495875,13999.992,2099.9988,11977.346,7.459938,1.1602494,4.5399895,-0.07360649,0.14060849,82.98248,-0.051283143,0.08306169,-0.065640576,1.8043145,0.19581427,0.018616378,0.54930604,0.33978802,0.83093953,0.68413633,-0.0013010103,-0.0016073494,0.04136372,0.04416014,271.99008,271.4806,248.4599,248.16309,0,0,0,0,0,0,0,0,0,0,0,0,0.04978562,0.04976217,0.04596767,-0.0039036558,0.04980262,0.04978812,0.06183837,0.04433234,0.013788357,0.0020680055,0.027905501,0.018271632,78,8,231,1,12,24.068615,-33.092583,-397.4202,82.98263,495115.34,394.8593,146.27824,147.67422,160.94586,160.94586,0,0.99527055,1545.437,0,0,25.064491,49.918507,0,1,255,0,0,0,6,12,205,0
True,25495984,13999.992,2099.9988,12079.3955,6.545856,-2.28264,4.207876,-0.1191864,0.07663244,83.4232,-0.021484714,0.08215551,-0.10867922,1.8134643,0.19609171,0.011598926,0.43921486,0.17353322,0.7607616,0.59315866,-0.0020147306,-0.0028395767,0.053722017,0.057318717,273.37506,272.84918,250.26491,250.00949,0,0,0,0,0,0,0,0,0,0,0,0,0.0562057,0.053573985,0.0477205,0.0011838642,0.0562418,0.053649183,0.07185611,0.057330944,0.007629901,-0.007232219,0.023300119,0.012301281,78,8,231,1,12,32.536278,-34.791492,-399.4665,83.42333,496870.47,392.76782,146.35016,147.73714,161.04514,161.04514,0,0.99523926,1554.352,0,0,25.17116,50.025173,0,1,255,0,0,0,6,12,199,0
