IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25954046,13999.992,2099.9988,11866.477,-0.062562585,2.6570296,7.237048,-0.008461952,0.45414466,64.02218,0.013875081,0.00061741384,0.025736006,1.4339308,-0.07232573,-0.0034798428,0.5090765,0.4172071,0.74063206,0.85745955,-0.0030813324,-0.0033350978,0.07134641,0.06755981,209.566,209.55286,192.54523,192.39462,0,1E-45,0,0,0,0,0,0,0,3.8,0,0,0.0010189082,-0.0012880861,0.02212633,-0.02177208,0.003245425,0.0035751984,0.07469863,0.070981346,0.011537932,0.006398797,0.02197913,0.02964586,78,8,231,1,12,63.75126,11.052715,-429.11914,64.02379,493187.84,397.02875,164.07124,164.11923,162.48367,162.48367,0,0.9941745,1767.4932,0,0,39.695854,43.139835,0,1,255,0,0,0,4,0,153,0
True,25954171,13999.992,2099.9988,12045.561,0.0120334625,1.3342179,6.905991,-0.0089588165,0.73473233,64.84517,0.019421045,-0.00043407647,0.031783268,1.4339559,-0.07125266,-0.00010855122,0.41598815,0.37954637,0.6479848,0.7190136,-0.0039863433,-0.0042304415,0.07867699,0.076859586,212.22177,212.22081,195.29314,195.22446,0,1E-45,0,0,0,0,0,0,0,3.8,0,0,0.0013300751,-0.0015908187,0.021935966,-0.021754917,0.004202384,0.0045196614,0.08167776,0.07987911,0.0063306093,0.004292071,0.015899211,0.020560429,78,8,231,1,12,71.38663,11.686157,-428.06662,64.84933,496244.12,393.52563,164.09157,164.1361,162.54732,162.54732,0,0.9941395,1775.2737,0,0,39.815857,43.25984,0,1,255,0,0,0,4,0,148,0
True,25954265,13999.992,2099.9988,12178.659,-0.08964157,-6.0810018,7.147124,-0.019042969,-0.37976822,65.570015,-0.11830836,-0.016004786,0.014152706,1.4339101,-0.07579925,0.0048219142,0.26818946,0.30685177,0.73466223,0.6808704,-0.0047791307,-0.0055898456,0.08028138,0.08436004,214.62932,214.69156,197.34962,197.5531,0,1E-45,0,0,0,0,0,0,0,3.8,0,0,-0.039749995,-0.041522335,0.021075187,-0.020891258,0.04003626,0.041896906,0.083001584,0.08690835,-0.0019371882,0.00022556633,0.021587364,0.01805731,78,8,231,1,12,78.25477,12.2109585,-427.11984,65.57112,498671.53,390.49908,164.1016,164.1474,162.59637,162.59637,0,0.9941079,1782.2311,0,0,39.922523,43.366505,0,1,255,0,0,0,4,-18,146,0
True,25954375,13999.992,2099.9988,12277.807,-5.360421,3.8013527,6.7411165,0.14027214,0.15640283,66.28137,0.06332187,-0.09388911,-0.00031534117,1.4217035,-0.07836845,0.0024105068,0.40628955,0.5225738,0.78338957,0.8695788,-0.0055017495,-0.0015878826,0.07012038,0.0654515,216.5537,217.24811,199.01874,199.32117,0,0,0,0,0,0,0,0,0,0,0,0,0.0042284853,0.0075061778,-0.01133322,-0.051956147,0.006938972,0.0076722926,0.07103034,0.08356638,0.005788073,0.012292966,0.024785064,0.03044118,78,8,231,1,12,85.1981,12.748565,-426.12964,66.2817,499847.6,388.94147,164.12506,164.17659,162.66544,162.66544,0,0.99407625,1789.2656,0,0,40.02919,43.47317,0,1,255,0,0,0,4,0,147,0
True,25954484,13999.992,2099.9988,12439.082,-2.5370827,1.3077949,6.4603624,-0.009634972,0.8257801,66.963875,0.05538825,0.0057750433,0.07535765,1.4200146,-0.07014445,0.011484037,0.44153476,0.37040102,0.61166185,0.7040222,-0.0032584243,-0.0040722173,0.07589159,0.077575624,219.17865,219.11159,201.56781,201.61855,0,0,0,1E-45,0,0,0,0,0,0,0,3.8,-0.00094500004,-0.0038285379,0.021910755,-0.0211131,0.0033926913,0.0055893343,0.07899123,0.08039739,0.0077596754,0.0037804842,0.0135155395,0.019576631,78,8,231,1,12,92.20248,13.332623,-425.07193,66.96898,502198,385.65402,164.1428,164.19595,162.72491,162.72491,0,0.99404466,1796.3667,0,0,40.135857,43.579838,0,1,255,0,0,0,4,0,151,0
True,25954593,13999.992,2099.9988,12433.941,-0.1594274,-2.723461,7.0895534,0.0062417984,-0.12728144,67.666435,-0.09284094,-0.0012831416,-0.059915714,1.4201584,-0.07520747,0.00763816,0.49391028,0.38793412,0.83594,0.7689869,-0.0032753535,-0.0032157337,0.06372377,0.06335685,221.55325,221.56534,203.13524,203.1332,0,0,0,0,0,0,0,0,0,0,0,0,0.00013522994,0.0019174602,0.023282414,-0.022121063,0.003278144,0.003744008,0.06784386,0.06710761,0.010689542,0.0047612786,0.028233655,0.023839898,78,8,231,1,12,99.27783,13.869631,-423.99686,67.66655,502299.94,385.50534,164.1589,164.2088,162.77908,162.77908,0,0.9940128,1803.5377,0,0,40.242523,43.68651,0,1,255,0,0,0,4,0,156,0
True,25954703,13999.992,2099.9988,12776.75,0.6554249,-2.9291234,5.559376,0.0027713776,0.3587313,68.23658,0.07786428,0.04667223,-0.0030082716,1.421164,-0.06674339,0.0034903912,0.2416446,0.21467088,0.5717519,0.5486879,-0.003988131,-0.002158164,0.12358971,0.12922263,223.39795,223.187,207.53278,207.50815,0,0,0,0,0,0,0,0,0,0,0,0,0.06681889,0.06330903,0.024453675,-0.01544891,0.066937804,0.063345805,0.12598571,0.13014284,-0.0034220964,-0.0049309954,0.010896474,0.009382911,78,8,231,1,12,106.426476,14.4198475,-422.91367,68.23752,506358.3,379.20135,164.17633,164.22667,162.84505,162.84505,0,0.993981,1810.7743,0,0,40.34919,43.793175,0,1,255,0,0,0,4,17,162,0
True,25954812,13999.992,2099.9988,12801.369,2.4774084,1.8469354,6.0627875,-0.042722702,0.39724508,69.01669,0.07070998,0.0011884036,0.02159613,1.4273193,-0.06762989,0.007198542,0.39212242,0.3858914,0.8206667,0.7979169,-0.0028468298,-0.0035279035,0.06704911,0.06813422,225.87482,225.84306,207.3593,207.40137,0,0,0,0,0,0,0,0,0,0,0,0,0.00404896,0.0047176494,0.026205078,-0.015872164,0.0049495976,0.0058908677,0.07198812,0.06995854,0.0049955696,0.004647009,0.02723135,0.02573841,78,8,231,1,12,114.55646,14.998606,-421.71484,69.01784,506943.6,378.0541,164.2027,164.25159,162.91983,162.91983,0,0.9939448,1818.9965,0,0,40.469193,43.913174,0,1,255,0,0,0,4,0,169,0
True,25954921,13999.992,2099.9988,12877.647,0.7927462,-3.372299,6.1692104,0.019924164,0.121358216,69.6492,-0.09360837,0.019482432,-0.018703356,1.427216,-0.064517476,0.0056281267,0.48367494,0.44892797,0.6909406,0.6635851,-0.0036393078,-0.002518474,0.065844804,0.06712189,228.09526,228.0228,209.19232,209.13823,0,0,0,0,0,0,0,0,0,0,0,0,0.041656278,0.040235166,0.023662385,-0.02305546,0.04181495,0.040313907,0.06996746,0.07097114,0.0101169795,0.00817325,0.01871816,0.016922973,78,8,231,1,12,121.857254,15.509015,-420.65802,69.649315,506744.12,375.54468,164.22112,164.26854,162.97758,162.97758,0,0.99391264,1826.3782,0,0,40.57586,44.01984,0,1,255,0,0,0,4,24,174,0
True,25955031,13999.992,2099.9988,12980.459,4.629845,-5.1760273,4.3939123,-0.33090973,0.34032774,70.115005,0.171754,0.14067772,0.015986182,1.4402931,-0.05747561,0.006539848,0.18002608,0.12563112,0.6260931,0.5380376,-0.00045868332,-0.0042039156,0.07108804,0.081564225,229.90833,228.91481,211.46027,211.17812,0,0,0,0,0,0,0,0,0,0,0,0,0.006076683,0.00443148,0.06881492,0.029290756,0.0060939696,0.0061082668,0.09893939,0.08666413,-0.0068690106,-0.009911843,0.014462583,0.008683994,78,8,231,1,12,129.22781,16.018105,-419.62387,70.11661,325583.34,239.89462,164.24858,164.29443,163.04791,163.04791,0,0.99388266,1833.7944,0,0,40.682526,44.126507,0,1,23,0,0,0,4,0,180,0
True,25955140,13999.992,2099.9988,12804.709,5.821969,-0.24068803,-1.2866738,-0.03895092,0.42205244,69.93032,0.03898276,-0.021467404,-0.04336917,1.4451724,-0.050341006,0.0062506874,0.6147419,0.47790048,0.84114635,0.7233252,0.0022633136,0.0024016146,-0.0035096875,-0.0037811333,229.00911,229.14009,207.87115,207.96794,0,0,0,0,0,0,0,0,0,0,0,0,0.011825739,0.010298743,0.027387867,-0.018539496,0.0120403785,0.010575059,0.02761183,0.018921148,0.017448813,0.00979396,0.028575316,0.02084338,78,8,231,1,12,136.62976,16.419315,-418.65137,69.93161,-33921.285,-25.307537,164.27242,164.31271,163.10518,163.10518,0,0.993872,1841.2532,0,0,40.789192,44.233177,0,1,0,0,0,0,4,0,185,0
True,25955250,13999.992,2099.9988,12145.297,2.1986067,-1.2075552,-17.429577,-0.059357643,1.1394181,68.025246,0.19137888,0.04076372,-0.02829336,1.4475906,-0.039982047,0.0020034213,0.46657428,0.40452757,0.48164755,0.454997,-0.2593097,-0.2779382,-0.17255418,-0.17189004,212.8951,211.96593,195.98593,195.78282,0,0,0,0,0,0,0,0,0,0,0,0,0.0003697114,-0.0039283754,0.0340421,-0.010104002,0.25930998,0.27796596,0.1758801,0.17218675,0.009160377,0.005689509,0.0049834326,0.0032345057,78,8,231,1,12,143.94113,16.854025,-417.7311,68.034805,-151880.28,-118.98744,164.30191,164.3417,163.1666,163.1666,0,0.993872,1848.6223,0,0,40.895863,44.339844,0,1,0,60,0,0,4,0,190,226
True,25955359,13999.992,2099.9988,10049.893,1.2286615,-3.4846752,-44.646526,-0.121293545,1.2840849,62.873516,0.11441719,0.008035841,0.013935847,1.4503051,-0.024155296,0.00046394416,0.7692704,0.7699871,0.49255326,0.4768663,-0.6727895,-0.5571752,-0.80471337,-0.82277405,186.60191,189.79585,163.66945,163.0212,0,0,0,0,0,0,0,0,0,0,0,0,0.020408818,0.008473612,0.0425476,-0.008982856,0.673099,0.55723965,0.8058374,0.8228231,0.026093073,0.026133165,0.005699113,0.0046696663,78,8,231,1,12,151.78067,17.21521,-416.75903,62.886745,-98674.375,-93.75888,164.55875,164.57103,163.27574,163.27574,0,0.993872,1856.5193,0,0,41.01586,44.459843,0,1,0,208,0,0,4,0,194,152
True,25955468,13999.992,2099.9988,8062.784,0.6278558,-2.3869169,-45.71966,-0.03528118,1.6837766,57.698418,0.036436077,-0.008464677,-0.0014465828,1.4500818,-0.01652148,0.0013864451,0.7140345,0.7046317,0.27612585,0.26330107,-1.4613771,-1.522297,-1.3792408,-1.389771,143.24261,141.34273,129.02226,128.7357,0,0,0,0,0,0,0,0,0,0,0,0,0.012995336,0.0018393919,0.02780768,-0.020507418,1.461435,1.5222981,1.379521,1.3899223,0.023003198,0.02247721,-0.008503802,-0.00934542,78,8,231,1,12,158.12372,17.520046,-415.9831,57.72299,-61144.33,-71.51835,164.76653,164.79082,163.61751,163.61751,0,0.993872,1862.8945,0,0,41.122528,44.56651,0,1,0,227,0,0,4,0,196,143
True,25955578,13999.992,2099.9988,9027.104,0.1461792,-4.0678563,-39.112453,0.016468048,0.60064393,54.026108,-0.05545727,-0.0037940636,-0.015874375,1.4492377,-0.023074126,0.0006244495,0.69141114,0.6649943,0.5127527,0.505574,-0.38242218,-0.4619231,-0.7328155,-0.6515277,167.77008,165.8341,143.28485,145.23325,0,0,0,0,0,0,0,0,0,0,0,0,0.019374866,0.011587099,0.022133099,-0.027411941,0.38291267,0.4620684,0.73314965,0.6521041,0.021737657,0.02025991,0.0070246905,0.0065535903,78,8,231,1,12,164.06293,17.736525,-415.25906,54.029453,-75829.164,-80.854614,165.59506,165.67534,164.4437,164.4437,0,0.993872,1868.8647,0,0,41.229195,44.67318,0,1,0,152,0,0,4,5,198,180
True,25955687,13999.992,2099.9988,8777.005,2.1445084,1.1710745,-35.573673,-0.06287718,1.1650437,50.081863,0.08926846,0.096273236,0.0038718935,1.4553938,-0.019453783,0.000109987785,0.64817613,0.607724,0.4863818,0.45876166,-0.33757398,-0.40750447,-0.26956776,-0.28101707,155.51186,152.97441,142.25801,141.44069,0,0,0,0,0,0,0,0,0,0,0,0,0.071173616,0.06357421,0.047312338,0.0008226023,0.34499547,0.41243374,0.27368823,0.28101826,0.01931911,0.017056234,0.0052941144,0.0034815595,78,8,231,1,12,169.54558,17.961031,-414.60178,50.095448,-72756.8,-78.98023,165.62857,165.71002,164.50049,164.50049,0,0.993872,1874.3748,0,0,41.335865,44.779846,0,1,0,128,0,0,4,20,198,192
True,25955812,13999.992,2099.9988,7890.8823,3.8444793,-2.9026992,-30.589954,-0.31425428,0.67217094,46.648167,-0.02428568,0.12764479,0.02336625,1.4692725,-0.018644186,0.0002169951,0.59627247,0.54769367,0.47172424,0.4126523,-0.22402199,-0.3074616,-0.4118666,-0.5107948,148.04715,145.39261,130.10562,127.08061,0,0,0,0,0,0,0,0,0,0,0,0,0.08806304,0.07931322,0.09659274,0.04904476,0.24070928,0.31752673,0.42304167,0.51314396,0.01641564,0.013698161,0.004332222,0.0004556626,78,8,231,1,12,175.31639,18.17226,-413.94586,46.654068,-56069.652,-68.0404,165.66664,165.75714,164.55618,164.55618,0,0.993872,1880.1696,0,0,41.455864,44.899845,0,1,0,109,0,0,4,16,196,202
True,25955906,13999.992,2099.9988,7481.5024,5.752039,-0.07757814,-27.174614,-0.18951583,0.78467757,43.733257,0.034662362,0.08881176,0.009638395,1.4812518,-0.01832478,0.0029333872,0.60853356,0.53741795,0.49929932,0.41665357,-0.2505313,-0.3848775,-0.12173201,-0.12933871,137.63753,133.83273,127.49602,126.90676,0,0,0,0,0,0,0,0,0,0,0,0,0.073891886,0.06762756,0.071872525,0.025829863,0.26120093,0.3907738,0.14136599,0.1318927,0.017101519,0.013123341,0.006141819,0.0007182434,78,8,231,1,12,180.09592,18.342949,-413.46353,43.7407,-50795.688,-64.2588,165.685,165.77817,164.59306,164.59306,0,0.993872,1884.9613,0,0,41.56253,45.00651,0,1,0,108,0,0,4,15,193,202
True,25956015,13999.992,2099.9988,7708.041,3.7133818,-2.9218838,-23.488628,-0.1695447,0.62469,41.31495,0.021869712,0.06892529,-0.020212287,1.4891059,-0.013557707,0.0015803487,0.5628235,0.47007146,0.43502823,0.3710068,-0.23837309,-0.401384,-0.2949522,-0.31915793,130.5353,126.83052,116.9403,116.040245,0,0,0,0,0,0,0,0,0,0,0,0,0.037254367,0.029547682,0.066766776,0.021760946,0.24126668,0.40247008,0.30241463,0.31989893,0.014544517,0.009356007,0.0019240677,-0.0022772998,78,8,231,1,12,184.61067,18.490023,-413.05826,41.320015,336481.5,431.0773,165.70563,165.8139,164.61732,164.61732,0,0.993872,1889.4801,0,0,41.669197,45.11318,0,1,0,103,0,0,3,4,188,205
True,25956125,13999.992,2099.9988,8332.914,2.4894025,-0.019879805,-20.904213,-0.054897547,0.58745635,39.148754,-0.013188805,0.006507274,-0.008371055,1.4924419,-0.0151803205,0.00035135588,0.567391,0.52700424,0.50904846,0.45663914,-0.11248382,-0.1261908,-0.14474888,-0.1533821,125.96768,125.62735,113.8137,113.6486,0,0,0,0,0,0,0,0,0,0,0,0,0.01291669,0.006304164,0.035081938,-0.009650211,0.113223016,0.12634817,0.14893952,0.15368538,0.01480002,0.012540802,0.0067816004,0.0033422709,78,8,231,1,12,188.88162,18.613533,-412.70566,39.153194,-64467.945,-73.7201,165.71504,165.82767,164.63644,164.63644,0,0.99386626,1893.7498,0,0,41.775864,45.21985,0,1,0,59,0,0,3,0,182,227
True,25956250,13999.992,2099.9988,7974.896,-1.4331099,-0.2802583,-14.641903,-0.010859013,0.48921505,37.44631,-0.024375863,-0.13099,-0.035865843,1.4868685,-0.016976567,-0.0024318448,0.50047266,0.47976622,0.4787757,0.487798,-0.08676509,-0.080375515,-0.08035256,-0.081000194,120.54533,121.46746,109.585754,110.22341,0,0,0,0,0,0,0,0,0,0,0,0,-0.106413625,-0.11182787,-0.00030152302,-0.043868728,0.13730273,0.137716,0.080353126,0.09211676,0.011056639,0.009898327,0.00479497,0.005387053,78,8,231,1,12,193.4526,18.752754,-412.3364,37.449505,-57953.09,-69.34849,165.71468,165.82747,164.64592,164.64592,0,0.99386626,1898.3171,0,0,41.895866,45.339848,0,1,0,13,0,0,3,-38,175,250
True,25956359,13999.992,2099.9988,7891.664,-6.11008,-0.087433286,-8.345286,0.156852,0.3888884,36.564312,-0.020358821,-0.2844211,-0.024144191,1.4635909,-0.019598534,-0.005641589,0.4039835,0.49101436,0.48675305,0.5483283,0.008931325,0.003797262,-0.022885945,-0.028220233,119.06675,120.66179,107.692795,109.01871,0,0,0,0,0,0,0,0,0,0,0,0,-0.17861548,-0.18307929,-0.06951354,-0.11281503,0.17883864,0.18311866,0.073184006,0.11629107,0.0056590736,0.010527544,0.0053184777,0.009359315,78,8,231,1,12,197.36996,18.871265,-411.9729,36.56671,-56517.36,-68.35326,165.71765,165.83258,164.64871,164.64871,0,0.99386626,1902.2351,0,0,42.002533,45.446514,0,1,0,0,0,0,3,-61,170,0
True,25956453,13999.992,2099.9988,7865.7075,-9.0853405,-0.47628242,-3.032588,0.3295083,0.32440606,36.295547,0.0060578017,-0.30919397,0.0014176529,1.4311763,-0.020160282,-0.005878409,0.2913742,0.4639607,0.4725945,0.6014775,0.003002937,0.0017035571,0.022127643,0.0012714346,117.95843,119.77871,107.63596,108.79543,0,0,0,0,0,0,0,0,0,0,0,0,-0.21103448,-0.21484707,-0.11321271,-0.15629438,0.21105585,0.21485382,0.11535489,0.15629955,-0.0006402433,0.009014174,0.0043893307,0.0128472,78,8,231,1,12,201.2245,18.98699,-411.52148,36.298492,16826.084,20.42896,165.72174,165.84087,164.65361,164.65361,0,0.99386626,1906.1035,0,0,42.1092,45.55318,0,1,45,0,0,0,3,-62,167,0
True,25956562,13999.992,2099.9988,7862.3364,-11.087228,-0.19785476,-0.56211853,0.34830523,0.32013583,36.24484,-0.0036453577,-0.33264402,0.022446744,1.3978353,-0.019557156,-0.0042099673,0.34055653,0.6975854,0.47807238,0.6321902,0.0016989921,-0.0008004343,0.03616624,0.013967249,117.68572,119.62451,107.66523,108.92775,0,0,0,0,0,0,0,0,0,0,0,0,-0.2597019,-0.26430586,-0.1263859,-0.1686887,0.25970748,0.26430708,0.1314587,0.16926596,0.0021109954,0.022083044,0.004748814,0.014862701,78,8,231,1,12,205.04968,19.095665,-410.9568,36.247925,37870.633,45.996017,165.72992,165.85428,164.66203,164.66203,0,0.9938643,1909.9592,0,0,42.215866,45.65985,0,1,58,0,0,0,3,-73,167,0
True,25956671,13999.992,2099.9988,7911.499,-11.973246,1.3171967,0.44371295,0.36266518,0.35939217,36.26148,-0.01913762,-0.30604696,0.08131375,1.36118,-0.023537224,0.0016077536,0.3805537,0.7959044,0.6064485,0.83825964,-0.0037137636,0.00019759976,0.049053684,0.03055118,117.755035,119.654076,108.04163,109.23963,0,0,0,0,0,0,0,0,0,0,0,0,-0.18278088,-0.18493554,-0.12961377,-0.1682369,0.1828186,0.18493564,0.13858569,0.17098838,0.0043484196,0.027582966,0.013173416,0.028385878,78,8,231,1,12,208.84949,19.21656,-410.25604,36.26508,71999.28,86.92394,165.7369,165.86765,164.67365,164.67365,0,0.99386144,1913.809,0,0,42.322536,45.766518,0,1,79,0,0,0,3,-52,171,0
True,25956796,13999.992,2099.9988,8076.834,-10.272597,0.28557146,3.935482,0.31453705,0.34255508,36.68918,0.017835256,-0.24046275,0.08401329,1.3286469,-0.024648482,0.013032447,0.3422928,0.6960107,0.6651347,0.7916837,-0.014222542,-0.0064390874,0.11839032,0.102939844,119.09802,120.68059,110.703766,111.6553,0,0,0,0,0,0,0,0,0,0,0,0,-0.2370726,-0.23695855,-0.10422942,-0.14078638,0.23749883,0.23704602,0.15773408,0.17440589,0.0022081211,0.021994956,0.017024666,0.025329359,78,8,231,1,12,213.11533,19.366693,-409.313,36.69213,182841.45,216.22043,165.74016,165.87624,164.68933,164.68933,0,0.99385256,1918.1539,0,0,42.442535,45.886517,0,1,145,0,0,0,3,-61,178,0
True,25956906,13999.992,2099.9988,8124.5034,-10.464157,-0.06976701,5.588908,0.2989626,0.30336827,37.27828,0.017306115,-0.29187986,0.07241058,1.2992002,-0.024064695,0.022170113,0.32174706,0.6415647,0.6522378,0.8276653,-0.015987363,-0.00710893,0.108209245,0.08678113,120.8281,122.73788,112.13516,113.1876,0,0,0,0,0,0,0,0,0,0,0,0,-0.27561238,-0.2741476,-0.10927054,-0.14696823,0.27607566,0.27423975,0.15378326,0.17067696,0.001058802,0.01894927,0.01617831,0.027690634,78,8,231,1,12,216.93732,19.496424,-408.34232,37.28071,160208.81,188.31888,165.7501,165.89137,164.70665,164.70665,0,0.9938411,1922.0863,0,0,42.549202,45.993183,0,1,131,0,0,0,3,-75,187,0
True,25957000,13999.992,2099.9988,8179.735,-11.988975,0.6360954,4.1767178,0.327631,0.34080708,37.660206,-0.056405112,-0.3816507,0.07848294,1.2645507,-0.022661462,0.032383207,0.39036256,0.819585,0.41755787,0.7157608,-0.0039452063,-0.0042184237,0.08766086,0.054802943,122.10763,124.37807,112.81016,114.0242,0,0,0,0,0,0,0,0,0,0,0,0,-0.2658413,-0.26981485,-0.12806377,-0.16841729,0.26587057,0.2698478,0.15519264,0.17710942,0.004897125,0.02890765,0.0007775873,0.02034697,78,8,231,1,12,220.77788,19.621937,-407.2367,37.66317,110072.83,128.6155,165.76254,165.91052,164.72235,164.72235,0,0.9938322,1926.0673,0,0,42.65587,46.099854,0,1,101,0,0,0,3,-79,200,0
True,25957109,13999.992,2099.9988,7396.0293,-13.958335,1.765703,2.0035918,0.3541813,0.32199368,37.7713,0.020878946,-0.36285204,0.06811317,1.2230432,-0.026901243,0.042182136,0.29769725,0.68666625,0.656564,0.84118414,-0.0035202194,-0.00050185394,0.021437453,0.006567262,122.440865,124.67539,111.33519,112.96721,0,0,0,0,0,0,0,0,0,0,0,0,-0.3325553,-0.3330049,-0.13399278,-0.17229803,0.33257392,0.33300528,0.13569683,0.17242314,-0.00028653443,0.02147223,0.016462214,0.028577797,78,8,231,1,12,224.59683,19.758556,-405.97635,37.77433,-48322.906,-62.419933,165.77722,165.93083,164.73816,164.73816,0,0.9938281,1930.028,0,0,42.762535,46.20652,0,1,59,0,0,0,3,-92,218,0
True,25957218,13999.992,2099.9988,7284.359,-12.53045,-1.9592173,-1.9999609,0.6021986,0.4473439,37.295,0.08312701,-0.43160227,0.11081434,1.1820923,-0.014920049,0.052135214,0.10747562,0.55866104,0.423141,0.5907761,0.016426118,0.0020653976,0.011365328,-0.005247589,120.96482,123.26596,110.060265,111.88516,0,0,0,0,0,0,0,0,0,0,0,0,-0.38741392,-0.39094597,-0.18960905,-0.22688703,0.38776198,0.39095142,0.18994936,0.22694771,-0.010927454,0.014311671,0.001143977,0.012144923,78,8,231,1,12,228.3381,19.890663,-404.582,37.302544,-47201.402,-61.570866,165.79579,165.95682,164.75043,164.75043,0,0.9938281,1933.8984,0,0,42.869205,46.313187,0,1,46,0,0,0,3,-100,238,0
True,25957343,13999.992,2099.9988,9793.128,-15.776825,-1.947589,-1.9589472,0.87055206,0.2866434,36.99194,0.022440944,-0.49946737,0.08665222,1.1247271,-0.007973834,0.06493138,0.09072794,0.6272676,0.41780412,0.7735445,0.023800338,0.011220962,-0.10730426,-0.10279355,119.858116,122.58736,106.76277,109.42933,0,0,0,0,0,0,0,0,0,0,0,0,-0.52886385,-0.53506064,-0.26869053,-0.31511667,0.5293991,0.5351783,0.28932473,0.33145893,-0.011864312,0.018149495,0.0007937476,0.024138987,78,8,231,1,12,232.45236,19.985928,-402.85767,37.00329,-92653.21,-90.51496,165.82794,165.99994,164.77135,164.77135,0,0.99382186,1938.2173,0,0,42.989204,46.433186,0,1,0,0,0,0,2,-124,6,0
True,25957453,13999.992,2099.9988,9682.436,-20.423437,0.8552179,-4.501052,0.8979502,0.3873875,36.308716,-0.06071609,-0.6678175,0.044122435,1.0636147,-0.004111171,0.073068514,0.25342378,0.6805112,0.34100595,0.6983472,0.030769503,0.009044868,-0.087803625,-0.079249516,117.13551,120.729904,104.79939,108.31958,0,0,0,0,0,0,0,0,0,0,0,0,-0.6688322,-0.6657879,-0.30845007,-0.35680214,0.6695396,0.6658493,0.3207038,0.36549726,-0.0027631745,0.021127917,-0.004246086,0.019204214,78,8,231,1,12,235.96587,20.050842,-401.14795,36.321884,-90702.78,-89.442,165.87224,166.05443,164.79526,164.79526,0,0.99382186,1942.0376,0,0,43.09587,46.539852,0,1,0,0,0,0,2,-127,28,0
True,25957546,13999.992,2099.9988,9503.066,-23.898193,2.619997,-4.6287565,1.092761,0.3626262,35.61582,-0.087012336,-0.7456968,0.01718673,0.9861181,-0.0072688274,0.07606842,0.27574027,0.7101499,0.38654625,0.75019455,0.031369004,0.010369259,-0.07691164,-0.070802905,114.63337,118.715576,102.79498,106.65103,0,0,0,0,0,0,0,0,0,0,0,0,-0.6899403,-0.6904106,-0.37645715,-0.42616892,0.690653,0.69048846,0.3842335,0.4320104,-0.0015147999,0.022785895,-0.0012575313,0.022606663,78,8,231,1,12,239.29564,20.119694,-399.24506,35.63443,-86985.875,-87.36533,165.96765,166.12848,164.82594,164.82594,0,0.99382186,1945.9264,0,0,43.202538,46.646523,0,1,0,0,0,0,2,-120,53,0
True,25957656,13999.992,2099.9988,9313.885,-25.170166,3.396019,-4.2441483,1.2314415,0.3595438,34.947487,-0.15013224,-0.77646494,-0.021734513,0.90595806,-0.011219896,0.07812796,0.24142352,0.69082886,0.38227615,0.7665406,0.015398455,0.004780709,-0.08756431,-0.0760707,112.335014,116.764305,100.59709,104.715034,1E-45,0,0,0,0,0,0,0,3.8,0,0,0,-0.48104325,-0.49616,-0.4151154,-0.46920046,0.48128963,0.49618304,0.42425027,0.47532707,-0.0034344643,0.021705084,-0.0015377551,0.02367936,78,8,231,1,12,242.41658,20.200798,-397.1425,34.971024,-83073.9,-85.13192,166.01562,166.18826,164.86151,164.86151,0,0.99382186,1950.0299,0,0,43.309208,46.75319,0,1,0,0,0,0,2,-108,71,0
